name,close,index,date
INTC,1.546875,4.80971,1991-08-01
MSFT,1.776042,18.600025,1991-08-01
S&P 500 Index,395.42999,5.7441897,1991-08-01
AAPL,1.767857,2.9010985,1991-09-01
CMCSA,1.777778,19.297035,1991-09-01
CSCO,.284722,3.5268862,1991-09-01
IBM,25.90625,3.5848136,1991-09-01
INTC,1.320313,4.1052594,1991-09-01
MSFT,1.854167,19.418207,1991-09-01
S&P 500 Index,387.85999,5.6342244,1991-09-01
AAPL,1.839286,3.0183156,1991-10-01
CMCSA,1.833333,19.900061,1991-10-01
CSCO,.33854201,4.1935616,1991-10-01
IBM,24.5625,3.3988702,1991-10-01
INTC,1.269531,3.9473624,1991-10-01
MSFT,1.955729,20.48184,1991-10-01
S&P 500 Index,392.45001,5.700901,1991-10-01
AAPL,1.8125,2.974359,1991-11-01
CMCSA,1.722222,18.693998,1991-11-01
CSCO,.34375,4.2580733,1991-11-01
IBM,23.125,3.1999543,1991-11-01
INTC,1.28125,3.9838004,1991-11-01
MSFT,2.026042,21.21821,1991-11-01
S&P 500 Index,375.22,5.4506106,1991-11-01
AAPL,2.0133929,3.3040295,1991-12-01
CMCSA,1.861111,20.20158,1991-12-01
CSCO,.460069,5.6989312,1991-12-01
IBM,22.25,3.0788748,1991-12-01
INTC,1.53125,4.7611275,1991-12-01
MSFT,2.317708,24.272753,1991-12-01
S&P 500 Index,417.09,6.0588322,1991-12-01
AAPL,2.3125,3.7948718,1992-01-01
CMCSA,1.75,18.995516,1992-01-01
CSCO,.52170098,6.4623737,1992-01-01
IBM,22.5,3.1134689,1992-01-01
INTC,1.871094,5.8178067,1992-01-01
MSFT,2.505208,26.236391,1992-01-01
S&P 500 Index,408.78,5.9381175,1992-01-01
AAPL,2.4107139,3.9560432,1992-02-01
CMCSA,1.777778,19.297035,1992-02-01
CSCO,.56597197,7.0107641,1992-02-01
IBM,21.71875,3.0053623,1992-02-01
INTC,1.984375,6.1700325,1992-02-01
MSFT,2.572917,26.94549,1992-02-01
S&P 500 Index,412.70001,5.9950614,1992-02-01
AAPL,2.0803571,3.4139192,1992-03-01
CMCSA,1.597222,17.337175,1992-03-01
CSCO,.54861099,6.7957115,1992-03-01
IBM,20.875,2.8886073,1992-03-01
INTC,1.726563,5.3684154,1992-03-01
MSFT,2.46875,25.854576,1992-03-01
S&P 500 Index,403.69,5.8641782,1992-03-01
AAPL,2.147321,3.5238087,1992-04-01
CMCSA,1.6944439,18.392479,1992-04-01
CSCO,.506944,6.2795773,1992-04-01
IBM,22.6875,3.1394145,1992-04-01
INTC,1.671875,5.1983738,1992-04-01
MSFT,2.296875,24.054573,1992-04-01
S&P 500 Index,414.95001,6.0277462,1992-04-01
AAPL,2.133929,3.5018322,1992-05-01
CMCSA,1.875,20.352339,1992-05-01
CSCO,.63541698,7.8709879,1992-05-01
IBM,22.6875,3.1394145,1992-05-01
INTC,1.5625,4.8582931,1992-05-01
MSFT,2.520833,26.400028,1992-05-01
S&P 500 Index,415.35001,6.0335565,1992-05-01
AAPL,1.714286,2.8131871,1992-06-01
CMCSA,1.9444439,21.106125,1992-06-01
CSCO,.65277803,8.0860415,1992-06-01
IBM,24.46875,3.3858974,1992-06-01
INTC,1.78125,5.5384541,1992-06-01
MSFT,2.1875,22.909117,1992-06-01
S&P 500 Index,408.14001,5.9288211,1992-06-01
AAPL,1.669643,2.7399271,1992-07-01
CMCSA,1.791667,19.447794,1992-07-01
CSCO,.741319,9.1828089,1992-07-01
IBM,23.6875,3.277791,1992-07-01
INTC,1.867188,5.8056617,1992-07-01
MSFT,2.273438,23.809124,1992-07-01
S&P 500 Index,424.20999,6.1622605,1992-07-01
AAPL,1.642857,2.6959703,1992-08-01
CMCSA,1.722222,18.693998,1992-08-01
CSCO,.65104198,8.064537,1992-08-01
IBM,21.65625,2.9967139,1992-08-01
INTC,1.8125,5.6356201,1992-08-01
MSFT,2.328125,24.381847,1992-08-01
S&P 500 Index,414.03,6.0143814,1992-08-01
AAPL,1.611607,2.6446884,1992-09-01
CMCSA,1.777778,19.297035,1992-09-01
CSCO,.734375,9.0967932,1992-09-01
IBM,20.1875,2.7934735,1992-09-01
INTC,2.054688,6.3886571,1992-09-01
MSFT,2.515625,26.345486,1992-09-01
S&P 500 Index,417.79999,6.0691462,1992-09-01
AAPL,1.875,3.0769231,1992-10-01
CMCSA,1.527778,16.583389,1992-10-01
CSCO,.83333302,10.322598,1992-10-01
IBM,16.71875,2.3134804,1992-10-01
INTC,2.109375,6.5586958,1992-10-01
MSFT,2.773438,29.045494,1992-10-01
S&P 500 Index,418.67999,6.0819292,1992-10-01
AAPL,2.053571,3.3699627,1992-11-01
CMCSA,1.958333,21.256884,1992-11-01
CSCO,1.0381939,12.860235,1992-11-01
IBM,17.0625,2.3610473,1992-11-01
INTC,2.234375,6.9473591,1992-11-01
MSFT,2.910156,30.477306,1992-11-01
S&P 500 Index,431.35001,6.2659793,1992-11-01
AAPL,2.133929,3.5018322,1992-12-01
CMCSA,2.1527779,23.367502,1992-12-01
CSCO,1.092014,13.526911,1992-12-01
IBM,12.59375,1.7426778,1992-12-01
INTC,2.71875,8.4534302,1992-12-01
MSFT,2.667969,27.940945,1992-12-01
S&P 500 Index,435.70999,6.3293147,1992-12-01
AAPL,2.125,3.4871795,1993-01-01
CMCSA,2.2777779,24.724325,1993-01-01
CSCO,1.229167,15.225842,1993-01-01
IBM,12.875,1.7815961,1993-01-01
INTC,3.335938,10.372458,1993-01-01
MSFT,2.703125,28.309124,1993-01-01
S&P 500 Index,438.78,6.3739109,1993-01-01
AAPL,1.892857,3.1062267,1993-02-01
CMCSA,2.5138891,27.287212,1993-02-01
CSCO,1.21875,15.096806,1993-02-01
IBM,13.59375,1.8810542,1993-02-01
INTC,3.640625,11.319823,1993-02-01
MSFT,2.605469,27.286398,1993-02-01
S&P 500 Index,443.38,6.4407325,1993-02-01
AAPL,1.839286,3.0183156,1993-03-01
CMCSA,2.5972221,28.191757,1993-03-01
CSCO,1.2430561,15.397887,1993-03-01
IBM,12.71875,1.7599748,1993-03-01
INTC,3.59375,11.174074,1993-03-01
MSFT,2.890625,30.272762,1993-03-01
S&P 500 Index,451.67001,6.5611567,1993-03-01
AAPL,1.830357,3.0036626,1993-04-01
CMCSA,2.0138891,21.859922,1993-04-01
CSCO,1.145833,14.193574,1993-04-01
IBM,12.15625,1.6821381,1993-04-01
INTC,2.972656,9.2429018,1993-04-01
MSFT,2.671875,27.981852,1993-04-01
S&P 500 Index,440.19,6.394393,1993-04-01
AAPL,2.022321,3.3186805,1993-05-01
CMCSA,2.375,25.779629,1993-05-01
CSCO,1.5,18.580683,1993-05-01
IBM,13.1875,1.8248388,1993-05-01
INTC,3.464844,10.773266,1993-05-01
MSFT,2.894531,30.313669,1993-05-01
S&P 500 Index,450.19,6.5396576,1993-05-01
AAPL,1.410714,2.3150179,1993-06-01
CMCSA,2.4444439,26.533415,1993-06-01
CSCO,1.520833,18.838745,1993-06-01
IBM,12.34375,1.7080836,1993-06-01
INTC,3.4375,10.688245,1993-06-01
MSFT,2.75,28.800034,1993-06-01
S&P 500 Index,450.53,6.5445967,1993-06-01
AAPL,.99107099,1.6263729,1993-07-01
CMCSA,2.7638891,30.000858,1993-07-01
CSCO,1.440972,17.849497,1993-07-01
IBM,11.125,1.5394374,1993-07-01
INTC,3.265625,10.153832,1993-07-01
MSFT,2.3125,24.21821,1993-07-01
S&P 500 Index,448.13,6.5097332,1993-07-01
AAPL,.94642901,1.5531143,1993-08-01
CMCSA,3.5,37.991032,1993-08-01
CSCO,1.326389,16.430141,1993-08-01
IBM,11.4375,1.58268,1993-08-01
INTC,4.015625,12.485813,1993-08-01
MSFT,2.347656,24.58639,1993-08-01
S&P 500 Index,463.56,6.7338758,1993-08-01
AAPL,.83482099,1.3699627,1993-09-01
CMCSA,3.458333,37.538754,1993-09-01
CSCO,1.388889,17.204338,1993-09-01
IBM,10.5,1.4529521,1993-09-01
INTC,4.421875,13.74897,1993-09-01
MSFT,2.578125,27.000031,1993-09-01
S&P 500 Index,458.92999,6.6666183,1993-09-01
AAPL,1.098214,1.8021973,1993-10-01
CMCSA,4.6388888,50.353195,1993-10-01
CSCO,1.423611,17.634443,1993-10-01
IBM,11.5,1.5913286,1993-10-01
INTC,3.953125,12.291482,1993-10-01
MSFT,2.503906,26.222755,1993-10-01
S&P 500 Index,467.82999,6.7959037,1993-10-01
AAPL,1.125,1.8461539,1993-11-01
CMCSA,4.083333,44.322868,1993-11-01
CSCO,1.5625,19.354879,1993-11-01
IBM,13.46875,1.8637571,1993-11-01
INTC,3.84375,11.951401,1993-11-01
MSFT,2.5,26.181849,1993-11-01
S&P 500 Index,461.79001,6.7081642,1993-11-01
AAPL,1.044643,1.714286,1993-12-01
CMCSA,4.041667,43.870602,1993-12-01
CSCO,1.795139,22.236607,1993-12-01
IBM,14.125,1.9545666,1993-12-01
INTC,3.875,12.048567,1993-12-01
MSFT,2.519531,26.386393,1993-12-01
S&P 500 Index,466.45001,6.7758574,1993-12-01
AAPL,1.169643,1.9194143,1994-01-01
CMCSA,3.4861109,37.840271,1994-01-01
CSCO,2.0138891,24.946291,1994-01-01
IBM,14.125,1.9545666,1994-01-01
INTC,4.078125,12.680145,1994-01-01
MSFT,2.660156,27.859121,1994-01-01
S&P 500 Index,481.60999,6.996078,1994-01-01
AAPL,1.303571,2.1391933,1994-02-01
CMCSA,3.395833,36.860344,1994-02-01
CSCO,2.0486109,25.376394,1994-02-01
IBM,13.21875,1.829163,1994-02-01
INTC,4.296875,13.360306,1994-02-01
MSFT,2.578125,27.000031,1994-02-01
S&P 500 Index,467.14001,6.785881,1994-02-01
AAPL,1.1875,1.948718,1994-03-01
CMCSA,3.020833,32.789875,1994-03-01
CSCO,1.902778,23.569944,1994-03-01
IBM,13.65625,1.8897027,1994-03-01
INTC,4.21875,13.117392,1994-03-01
MSFT,2.648438,27.736401,1994-03-01
S&P 500 Index,445.76999,6.4754505,1994-03-01
AAPL,1.071429,1.7582425,1994-04-01
CMCSA,2.625,28.493275,1994-04-01
CSCO,1.684028,20.860262,1994-04-01
IBM,14.375,1.9891607,1994-04-01
INTC,3.8125,11.854236,1994-04-01
MSFT,2.890625,30.272762,1994-04-01
S&P 500 Index,450.91,6.5501165,1994-04-01
AAPL,1.044643,1.714286,1994-05-01
CMCSA,2.979167,32.337608,1994-05-01
CSCO,1.375,17.032293,1994-05-01
IBM,15.75,2.1794283,1994-05-01
INTC,3.90625,12.145733,1994-05-01
MSFT,3.359375,35.181858,1994-05-01
S&P 500 Index,456.5,6.6313195,1994-05-01
AAPL,.94642901,1.5531143,1994-06-01
CMCSA,3,32.563744,1994-06-01
CSCO,1.298611,16.086054,1994-06-01
IBM,14.6875,2.0324032,1994-06-01
INTC,3.65625,11.368406,1994-06-01
MSFT,3.226563,33.790955,1994-06-01
S&P 500 Index,444.26999,6.453661,1994-06-01
AAPL,1.203125,1.9743589,1994-07-01
CMCSA,2.708333,29.39782,1994-07-01
CSCO,1.166667,14.451647,1994-07-01
IBM,15.46875,2.1405098,1994-07-01
INTC,3.703125,11.514154,1994-07-01
MSFT,3.21875,33.709129,1994-07-01
S&P 500 Index,458.26001,6.6568861,1994-07-01
AAPL,1.292411,2.1208797,1994-08-01
CMCSA,2.666667,28.945553,1994-08-01
CSCO,1.378472,17.0753,1994-08-01
IBM,17.125,2.3696959,1994-08-01
INTC,4.109375,12.777311,1994-08-01
MSFT,3.632813,38.045506,1994-08-01
S&P 500 Index,475.48999,6.9071765,1994-08-01
AAPL,1.203125,1.9743589,1994-09-01
CMCSA,2.541667,27.58873,1994-09-01
CSCO,1.520833,18.838745,1994-09-01
IBM,17.40625,2.4086142,1994-09-01
INTC,3.84375,11.951401,1994-09-01
MSFT,3.507813,36.736412,1994-09-01
S&P 500 Index,462.70999,6.7215285,1994-09-01
AAPL,1.542411,2.531136,1994-10-01
CMCSA,2.770833,30.076231,1994-10-01
CSCO,1.673611,20.731224,1994-10-01
IBM,18.625,2.5772605,1994-10-01
INTC,3.882813,12.07286,1994-10-01
MSFT,3.9375,41.236412,1994-10-01
S&P 500 Index,472.35001,6.8615637,1994-10-01
AAPL,1.330357,2.1831498,1994-11-01
CMCSA,2.604167,28.267141,1994-11-01
CSCO,1.791667,22.193598,1994-11-01
IBM,17.6875,2.4475324,1994-11-01
INTC,3.945313,12.267192,1994-11-01
MSFT,3.929688,41.154598,1994-11-01
S&P 500 Index,453.69,6.5904999,1994-11-01
AAPL,1.392857,2.2857139,1994-12-01
CMCSA,2.5625,27.814863,1994-12-01
CSCO,1.951389,24.172094,1994-12-01
IBM,18.375,2.5426662,1994-12-01
INTC,3.992188,12.41294,1994-12-01
MSFT,3.820313,40.009144,1994-12-01
S&P 500 Index,459.26999,6.6715574,1994-12-01
AAPL,1.441964,2.3662999,1995-01-01
CMCSA,2.4375,26.45804,1995-01-01
CSCO,1.854167,22.967793,1995-01-01
IBM,18.03125,2.4950993,1995-01-01
INTC,4.335938,13.481765,1995-01-01
MSFT,3.710938,38.863686,1995-01-01
S&P 500 Index,470.42001,6.8335276,1995-01-01
AAPL,1.410714,2.3150179,1995-02-01
CMCSA,2.666667,28.945553,1995-02-01
CSCO,1.875,23.225855,1995-02-01
IBM,18.8125,2.6032059,1995-02-01
INTC,4.984375,15.497955,1995-02-01
MSFT,3.9375,41.236412,1995-02-01
S&P 500 Index,487.39001,7.0800414,1995-02-01
AAPL,1.258929,2.0659349,1995-03-01
CMCSA,2.59375,28.15407,1995-03-01
CSCO,2.1180561,26.23662,1995-03-01
IBM,20.53125,2.8410404,1995-03-01
INTC,5.304688,16.493906,1995-03-01
MSFT,4.445313,46.554604,1995-03-01
S&P 500 Index,500.70999,7.2735329,1995-03-01
AAPL,1.366071,2.2417576,1995-04-01
CMCSA,2.59375,28.15407,1995-04-01
CSCO,2.2152779,27.440918,1995-04-01
IBM,23.65625,3.2734666,1995-04-01
INTC,6.398438,19.894712,1995-04-01
MSFT,5.109375,53.509151,1995-04-01
S&P 500 Index,514.71002,7.4769039,1995-04-01
AAPL,1.484375,2.4358974,1995-05-01
CMCSA,2.895833,31.433054,1995-05-01
CSCO,2.4305561,30.107595,1995-05-01
IBM,23.25,3.2172513,1995-05-01
INTC,7.015625,21.813736,1995-05-01
MSFT,5.2929692,55.431889,1995-05-01
S&P 500 Index,533.40002,7.7484031,1995-05-01
AAPL,1.658482,2.7216115,1995-06-01
CMCSA,3.03125,32.902946,1995-06-01
CSCO,2.8090279,34.795773,1995-06-01
IBM,24,3.3210335,1995-06-01
INTC,7.914063,24.607256,1995-06-01
MSFT,5.648438,59.154617,1995-06-01
S&P 500 Index,544.75,7.9132776,1995-06-01
AAPL,1.607143,2.637363,1995-07-01
CMCSA,3.375,36.634209,1995-07-01
CSCO,3.0972221,38.365669,1995-07-01
IBM,27.21875,3.7664325,1995-07-01
INTC,8.125,25.263124,1995-07-01
MSFT,5.65625,59.236431,1995-07-01
S&P 500 Index,562.06,8.1647301,1995-07-01
AAPL,1.535714,2.5201461,1995-08-01
CMCSA,3.541667,38.44331,1995-08-01
CSCO,3.645833,45.161381,1995-08-01
IBM,25.84375,3.576165,1995-08-01
INTC,7.671875,23.854219,1995-08-01
MSFT,5.78125,60.545525,1995-08-01
S&P 500 Index,561.88,8.1621151,1995-08-01
AAPL,1.330357,2.1831498,1995-09-01
CMCSA,3.3125,35.955799,1995-09-01
CSCO,3.833333,47.483963,1995-09-01
IBM,23.625,3.2691424,1995-09-01
INTC,7.515625,23.368389,1995-09-01
MSFT,5.65625,59.236431,1995-09-01
S&P 500 Index,584.40997,8.4893961,1995-09-01
AAPL,1.296875,2.1282051,1995-10-01
CMCSA,2.958333,32.111465,1995-10-01
CSCO,4.3055549,53.333435,1995-10-01
IBM,24.3125,3.3642762,1995-10-01
INTC,8.734375,27.157858,1995-10-01
MSFT,6.25,65.45462,1995-10-01
S&P 500 Index,581.5,8.4471245,1995-10-01
AAPL,1.361607,2.234432,1995-11-01
CMCSA,3.197917,34.712048,1995-11-01
CSCO,4.6736112,57.892593,1995-11-01
IBM,24.15625,3.3426549,1995-11-01
INTC,7.609375,23.659887,1995-11-01
MSFT,5.445313,57.027344,1995-11-01
S&P 500 Index,605.37,8.79387,1995-11-01
AAPL,1.138393,1.8681322,1995-12-01
CMCSA,2.9375,31.885332,1995-12-01
CSCO,4.145833,51.354942,1995-12-01
IBM,22.84375,3.1610358,1995-12-01
INTC,7.09375,22.05665,1995-12-01
MSFT,5.484375,57.436432,1995-12-01
S&P 500 Index,615.92999,8.9472694,1995-12-01
AAPL,.98660702,1.6190474,1996-01-01
CMCSA,3.25,35.27739,1996-01-01
CSCO,4.625,57.29044,1996-01-01
IBM,27.125,3.7534597,1996-01-01
INTC,6.9042869,21.467552,1996-01-01
MSFT,5.78125,60.545525,1996-01-01
S&P 500 Index,636.02002,9.2391062,1996-01-01
AAPL,.98214298,1.6117219,1996-02-01
CMCSA,3.208333,34.825111,1996-02-01
CSCO,5.2777781,65.37648,1996-02-01
IBM,30.65625,4.2421012,1996-02-01
INTC,7.351563,22.858271,1996-02-01
MSFT,6.1679692,64.595535,1996-02-01
S&P 500 Index,640.42999,9.3031673,1996-02-01
AAPL,.87723202,1.4395602,1996-03-01
CMCSA,2.895833,31.433054,1996-03-01
CSCO,5.1527781,63.828094,1996-03-01
IBM,27.8125,3.8485935,1996-03-01
INTC,7.109375,22.105234,1996-03-01
MSFT,6.445313,67.500084,1996-03-01
S&P 500 Index,645.5,9.3768167,1996-03-01
AAPL,.87053603,1.4285719,1996-04-01
CMCSA,2.916667,31.659197,1996-04-01
CSCO,5.7638888,71.397995,1996-04-01
IBM,26.9375,3.7275143,1996-04-01
INTC,8.46875,26.331949,1996-04-01
MSFT,7.078125,74.127357,1996-04-01
S&P 500 Index,654.16998,9.5027599,1996-04-01
AAPL,.93303603,1.531136,1996-05-01
CMCSA,2.895833,31.433054,1996-05-01
CSCO,6.083333,75.354988,1996-05-01
IBM,26.6875,3.6929202,1996-05-01
INTC,9.4375,29.344091,1996-05-01
MSFT,7.421875,77.727364,1996-05-01
S&P 500 Index,669.12,9.7199306,1996-05-01
AAPL,.75,1.2307693,1996-06-01
CMCSA,3.0625,33.242153,1996-06-01
CSCO,6.291667,77.935646,1996-06-01
IBM,24.75,3.4248159,1996-06-01
INTC,9.1796885,28.542475,1996-06-01
MSFT,7.507813,78.627373,1996-06-01
S&P 500 Index,670.63,9.7418661,1996-06-01
AAPL,.78571397,1.2893767,1996-07-01
CMCSA,2.3125,25.101217,1996-07-01
CSCO,5.75,71.225952,1996-07-01
IBM,26.875,3.7188656,1996-07-01
INTC,9.390625,29.198341,1996-07-01
MSFT,7.367188,77.15464,1996-07-01
S&P 500 Index,639.95001,9.296195,1996-07-01
AAPL,.86607099,1.4212447,1996-08-01
CMCSA,2.645833,28.719408,1996-08-01
CSCO,5.8611112,72.602303,1996-08-01
IBM,28.59375,3.9567001,1996-08-01
INTC,9.9765635,31.020205,1996-08-01
MSFT,7.65625,80.181908,1996-08-01
S&P 500 Index,651.98999,9.4710932,1996-08-01
AAPL,.79241103,1.3003668,1996-09-01
CMCSA,2.5625,27.814863,1996-09-01
CSCO,6.895833,85.419525,1996-09-01
IBM,31.125,4.3069654,1996-09-01
INTC,11.929688,37.093071,1996-09-01
MSFT,8.2421885,86.318291,1996-09-01
S&P 500 Index,687.33002,9.984457,1996-09-01
AAPL,.82142901,1.3479861,1996-10-01
CMCSA,2.395833,26.005764,1996-10-01
CSCO,6.875,85.161469,1996-10-01
IBM,32.25,4.4626389,1996-10-01
INTC,13.734375,42.704395,1996-10-01
MSFT,8.578125,89.836472,1996-10-01
S&P 500 Index,705.27002,10.245062,1996-10-01
AAPL,.86160702,1.4139192,1996-11-01
CMCSA,2.770833,30.076231,1996-11-01
CSCO,7.541667,93.419548,1996-11-01
IBM,39.84375,5.5134344,1996-11-01
INTC,15.859375,49.311676,1996-11-01
MSFT,9.8046885,102.68195,1996-11-01
S&P 500 Index,757.02002,10.996805,1996-11-01
AAPL,.74553603,1.2234437,1996-12-01
CMCSA,2.9375,31.885332,1996-12-01
CSCO,7.0694451,87.570084,1996-12-01
IBM,37.875,5.2410059,1996-12-01
INTC,16.367188,50.890621,1996-12-01
MSFT,10.328125,108.16376,1996-12-01
S&P 500 Index,740.73999,10.760314,1996-12-01
AAPL,.59375,.97435898,1997-01-01
CMCSA,3.020833,32.789875,1997-01-01
CSCO,7.75,96.000198,1997-01-01
IBM,39.21875,5.4269495,1997-01-01
INTC,20.28125,63.060646,1997-01-01
MSFT,12.75,133.52744,1997-01-01
S&P 500 Index,786.15997,11.420105,1997-01-01
AAPL,.58035702,.95238072,1997-02-01
CMCSA,2.90625,31.546125,1997-02-01
CSCO,6.1805549,76.559288,1997-02-01
IBM,35.9375,4.9729018,1997-02-01
INTC,17.734375,55.141628,1997-02-01
MSFT,12.1875,127.63651,1997-02-01
S&P 500 Index,790.82001,11.487799,1997-02-01
AAPL,.65178603,1.0695976,1997-03-01
CMCSA,2.729167,29.623964,1997-03-01
CSCO,5.3472219,66.236694,1997-03-01
IBM,34.3125,4.7480402,1997-03-01
INTC,17.390625,54.072803,1997-03-01
MSFT,11.460938,120.02742,1997-03-01
S&P 500 Index,757.12,10.998258,1997-03-01
AAPL,.60714298,.99633723,1997-04-01
CMCSA,2.645833,28.719408,1997-04-01
CSCO,5.75,71.225952,1997-04-01
IBM,40.125,5.5523529,1997-04-01
INTC,19.140625,59.514091,1997-04-01
MSFT,15.1875,159.05473,1997-04-01
S&P 500 Index,801.34003,11.640617,1997-04-01
AAPL,.59375,.97435898,1997-05-01
AMZN,1.5,1,1997-05-01
CMCSA,2.90625,31.546125,1997-05-01
CSCO,7.5277781,93.247505,1997-05-01
IBM,43.25,5.9847794,1997-05-01
INTC,18.9375,58.882511,1997-05-01
MSFT,15.5,162.32747,1997-05-01
S&P 500 Index,848.28003,12.322488,1997-05-01
AAPL,.50892901,.83516556,1997-06-01
AMZN,1.541667,1.027778,1997-06-01
CMCSA,3.489583,37.87796,1997-06-01
CSCO,7.458333,92.387283,1997-06-01
IBM,45.125,6.244235,1997-06-01
INTC,17.726563,55.117336,1997-06-01
MSFT,15.796875,165.43655,1997-06-01
S&P 500 Index,885.14001,12.857932,1997-06-01
AAPL,.625,1.0256411,1997-07-01
AMZN,2.395833,1.597222,1997-07-01
CMCSA,3.75,40.704678,1997-07-01
CSCO,8.8402777,109.5056,1997-07-01
IBM,52.875,7.3166518,1997-07-01
INTC,22.953125,71.368324,1997-07-01
MSFT,17.671875,185.07294,1997-07-01
S&P 500 Index,954.31,13.862726,1997-07-01
AAPL,.77678603,1.2747258,1997-08-01
AMZN,2.338542,1.559028,1997-08-01
CMCSA,3.875,42.061501,1997-08-01
CSCO,8.375,103.74215,1997-08-01
IBM,50.6875,7.0139537,1997-08-01
INTC,23.03125,71.611244,1997-08-01
MSFT,16.523438,173.04565,1997-08-01
S&P 500 Index,899.46997,13.066095,1997-08-01
AAPL,.77455401,1.271063,1997-09-01
AMZN,4.338542,2.8923614,1997-09-01
CMCSA,4.270833,46.358101,1997-09-01
CSCO,8.1180553,100.55934,1997-09-01
IBM,53,7.3339491,1997-09-01
INTC,23.078125,71.756989,1997-09-01
MSFT,16.539063,173.20929,1997-09-01
S&P 500 Index,947.28003,13.760606,1997-09-01
AAPL,.608257,.99816531,1997-10-01
AMZN,5.083333,3.3888886,1997-10-01
CMCSA,4.541667,49.29789,1997-10-01
CSCO,9.1145782,112.9034,1997-10-01
IBM,49.25,6.8150377,1997-10-01
INTC,19.25,59.854172,1997-10-01
MSFT,16.25,170.18202,1997-10-01
S&P 500 Index,914.62,13.286172,1997-10-01
AAPL,.63392901,1.0402938,1997-11-01
AMZN,4.125,2.75,1997-11-01
CMCSA,4.645833,50.42857,1997-11-01
CSCO,9.583333,118.70992,1997-11-01
IBM,54.75,7.5761075,1997-11-01
INTC,19.40625,60.34,1997-11-01
MSFT,17.6875,185.23657,1997-11-01
S&P 500 Index,955.40002,13.87856,1997-11-01
AAPL,.46875,.76923078,1997-12-01
AMZN,5.020833,3.3472221,1997-12-01
CMCSA,5.3125,57.664959,1997-12-01
CSCO,9.291667,115.09702,1997-12-01
IBM,52.3125,7.2388153,1997-12-01
INTC,17.5625,54.607216,1997-12-01
MSFT,16.15625,169.2002,1997-12-01
S&P 500 Index,970.42999,14.096892,1997-12-01
AAPL,.65401798,1.0732603,1998-01-01
AMZN,4.916667,3.2777779,1998-01-01
CMCSA,5.177083,56.195065,1998-01-01
CSCO,10.510417,130.19382,1998-01-01
IBM,49.375,6.8323345,1998-01-01
INTC,20.25,62.963478,1998-01-01
MSFT,18.648438,195.30023,1998-01-01
S&P 500 Index,980.28003,14.239978,1998-01-01
AAPL,.84375,1.3846154,1998-02-01
AMZN,6.416667,4.2777781,1998-02-01
CMCSA,5.802083,62.979179,1998-02-01
CSCO,10.979167,136.00029,1998-02-01
IBM,52.21875,7.2258425,1998-02-01
INTC,22.421875,69.716507,1998-02-01
MSFT,21.1875,221.89117,1998-02-01
S&P 500 Index,1049.34,15.243173,1998-02-01
AAPL,.98214298,1.6117219,1998-03-01
AMZN,7.1276002,4.7517333,1998-03-01
CMCSA,5.78125,62.753044,1998-03-01
CSCO,11.395833,141.16158,1998-03-01
IBM,51.9375,7.186924,1998-03-01
INTC,19.515625,60.68008,1998-03-01
MSFT,22.375,234.32755,1998-03-01
S&P 500 Index,1101.75,16.004503,1998-03-01
AAPL,.97767901,1.6043963,1998-04-01
AMZN,7.645833,5.0972219,1998-04-01
CMCSA,5.822917,63.205322,1998-04-01
CSCO,12.208333,151.22612,1998-04-01
IBM,57.9375,8.0171824,1998-04-01
INTC,20.203125,62.81773,1998-04-01
MSFT,22.53125,235.96391,1998-04-01
S&P 500 Index,1111.75,16.149769,1998-04-01
AAPL,.95089298,1.5604398,1998-05-01
AMZN,7.34375,4.8958335,1998-05-01
CMCSA,5.625,61.057018,1998-05-01
CSCO,12.604167,156.12936,1998-05-01
IBM,58.75,8.1296129,1998-05-01
INTC,17.859375,55.530293,1998-05-01
MSFT,21.203125,222.05481,1998-05-01
S&P 500 Index,1090.8199,15.845729,1998-05-01
AAPL,1.024554,1.6813194,1998-06-01
AMZN,16.625,11.083333,1998-06-01
CMCSA,6.625,71.911598,1998-06-01
CSCO,15.34375,190.06491,1998-06-01
IBM,57.40625,7.9436703,1998-06-01
INTC,18.53125,57.619358,1998-06-01
MSFT,27.09375,283.74579,1998-06-01
S&P 500 Index,1133.84,16.470657,1998-06-01
AAPL,1.236607,2.0293038,1998-07-01
AMZN,18.479166,12.319444,1998-07-01
CMCSA,7.541667,81.861633,1998-07-01
CSCO,15.958333,197.67783,1998-07-01
IBM,66.25,9.1674366,1998-07-01
INTC,21.109375,65.635544,1998-07-01
MSFT,27.484375,287.8367,1998-07-01
S&P 500 Index,1120.67,16.279345,1998-07-01
AAPL,1.113839,1.8278384,1998-08-01
AMZN,13.958333,9.3055553,1998-08-01
CMCSA,6.25,67.841133,1998-08-01
CSCO,13.645833,169.03261,1998-08-01
IBM,56.3125,7.7923207,1998-08-01
INTC,17.796875,55.33596,1998-08-01
MSFT,23.984375,251.18211,1998-08-01
S&P 500 Index,957.28003,13.905869,1998-08-01
AAPL,1.361607,2.234432,1998-09-01
AMZN,18.604166,12.402778,1998-09-01
CMCSA,7.770833,84.349136,1998-09-01
CSCO,15.453125,191.41975,1998-09-01
IBM,64.25,8.8906832,1998-09-01
INTC,21.4375,66.655785,1998-09-01
MSFT,27.515625,288.16397,1998-09-01
S&P 500 Index,1017.01,14.773534,1998-09-01
AAPL,1.325893,2.1758244,1998-10-01
AMZN,21.072916,14.048611,1998-10-01
