name,close,index,date
Z_index,651.98999,7.6686664,1996-08-01
MMM,34.875,5.5591526,1996-09-01
Z_index,687.33002,8.0843334,1996-09-01
MMM,38.1875,6.0871725,1996-10-01
Z_index,705.27002,8.2953424,1996-10-01
MMM,41.875,6.6749682,1996-11-01
Z_index,757.02002,8.9040232,1996-11-01
MMM,41.5,6.6151924,1996-12-01
Z_index,740.73999,8.7125387,1996-12-01
MMM,42.625,6.7945199,1997-01-01
Z_index,786.15997,9.2467651,1997-01-01
MMM,46,7.3325024,1997-02-01
Z_index,790.82001,9.3015766,1997-02-01
MMM,42.3125,6.7447066,1997-03-01
Z_index,757.12,8.9051991,1997-03-01
MMM,43.5,6.9339972,1997-04-01
Z_index,801.34003,9.425312,1997-04-01
MMM,45.9375,7.3225398,1997-05-01
Z_index,848.28003,9.9774179,1997-05-01
MMM,51.125,8.1494389,1997-06-01
Z_index,885.14001,10.410963,1997-06-01
MMM,47.375,7.5516806,1997-07-01
Z_index,954.31,11.224536,1997-07-01
MMM,44.9375,7.1631379,1997-08-01
Z_index,899.46997,10.579511,1997-08-01
MMM,46.21875,7.3673716,1997-09-01
Z_index,947.28003,11.14185,1997-09-01
MMM,45.75,7.2926521,1997-10-01
Z_index,914.62,10.757705,1997-10-01
MMM,48.71875,7.7658772,1997-11-01
Z_index,955.40002,11.237356,1997-11-01
MMM,41.03125,6.5404725,1997-12-01
Z_index,970.42999,11.414138,1997-12-01
MMM,41.75,6.6550431,1998-01-01
Z_index,980.28003,11.529994,1998-01-01
MMM,42.65625,6.7995014,1998-02-01
Z_index,1049.34,12.342273,1998-02-01
MMM,45.5,7.2528014,1998-03-01
Z_index,1101.75,12.958716,1998-03-01
MMM,47.1875,7.5217929,1998-04-01
Z_index,1111.75,13.076336,1998-04-01
MMM,46.3125,7.3823156,1998-05-01
Z_index,1090.8199,12.830157,1998-05-01
MMM,41.09375,6.5504355,1998-06-01
Z_index,1133.84,13.336156,1998-06-01
MMM,37.5625,5.9875464,1998-07-01
Z_index,1120.67,13.181252,1998-07-01
MMM,34.25,5.4595265,1998-08-01
Z_index,957.28003,11.259469,1998-08-01
MMM,36.84375,5.8729758,1998-09-01
Z_index,1017.01,11.962009,1998-09-01
MMM,39.8125,6.3462014,1998-10-01
Z_index,1098.67,12.92249,1998-10-01
MMM,40.25,6.4159398,1998-11-01
Z_index,1163.63,13.686545,1998-11-01
MMM,35.5625,5.6687417,1998-12-01
Z_index,1229.23,14.458128,1998-12-01
MMM,38.8125,6.186799,1999-01-01
Z_index,1279.64,15.051047,1999-01-01
MMM,37.03125,5.902864,1999-02-01
Z_index,1238.33,14.565161,1999-02-01
MMM,35.375,5.638854,1999-03-01
Z_index,1286.37,15.130205,1999-03-01
MMM,44.5,7.093399,1999-04-01
Z_index,1335.1801,15.704306,1999-04-01
MMM,42.875,6.8343706,1999-05-01
Z_index,1301.84,15.312162,1999-05-01
MMM,43.46875,6.9290156,1999-06-01
Z_index,1372.71,16.145731,1999-06-01
MMM,43.96875,7.0087166,1999-07-01
Z_index,1328.72,15.628323,1999-07-01
MMM,47.25,7.5317554,1999-08-01
Z_index,1320.41,15.530582,1999-08-01
MMM,48.03125,7.6562881,1999-09-01
Z_index,1282.71,15.087156,1999-09-01
MMM,47.53125,7.5765872,1999-10-01
Z_index,1362.9301,16.030701,1999-10-01
MMM,47.78125,7.6164379,1999-11-01
Z_index,1388.91,16.336275,1999-11-01
MMM,48.9375,7.8007464,1999-12-01
Z_index,1469.25,17.281229,1999-12-01
MMM,46.8125,7.4620171,2000-01-01
Z_index,1394.46,16.401552,2000-01-01
MMM,44.09375,7.0286422,2000-02-01
Z_index,1366.42,16.071749,2000-02-01
MMM,44.28125,7.0585299,2000-03-01
Z_index,1498.58,17.626205,2000-03-01
MMM,43.3125,6.904109,2000-04-01
Z_index,1452.4301,17.083393,2000-04-01
MMM,42.875,6.8343706,2000-05-01
Z_index,1420.6,16.709009,2000-05-01
MMM,41.5,6.6151924,2000-06-01
Z_index,1454.6,17.108915,2000-06-01
MMM,45.03125,7.1780815,2000-07-01
Z_index,1430.83,16.829334,2000-07-01
MMM,46.507801,7.4134474,2000-08-01
Z_index,1517.6801,17.850861,2000-08-01
MMM,45.5625,7.262764,2000-09-01
Z_index,1436.51,16.896143,2000-09-01
MMM,48.3125,7.7011204,2000-10-01
Z_index,1429.4,16.812515,2000-10-01
MMM,49.9375,7.9601488,2000-11-01
Z_index,1314.95,15.466361,2000-11-01
MMM,60.25,9.6039839,2000-12-01
Z_index,1320.28,15.529053,2000-12-01
MMM,55.325001,8.8189287,2001-01-01
Z_index,1366.01,16.066927,2001-01-01
MMM,56.375,8.9863005,2001-02-01
Z_index,1239.9399,14.584098,2001-02-01
MMM,51.950001,8.2809458,2001-03-01
Z_index,1160.33,13.64773,2001-03-01
MMM,59.505001,9.4852295,2001-04-01
Z_index,1249.46,14.696072,2001-04-01
MMM,59.290001,9.4509583,2001-05-01
Z_index,1255.8199,14.770878,2001-05-01
MMM,57.049999,9.0938969,2001-06-01
Z_index,1224.38,14.401083,2001-06-01
MMM,55.939999,8.9169607,2001-07-01
Z_index,1211.23,14.246413,2001-07-01
MMM,52.049999,8.2968855,2001-08-01
Z_index,1133.58,13.333098,2001-08-01
MMM,49.200001,7.8425899,2001-09-01
Z_index,1040.9399,12.243472,2001-09-01
MMM,52.189999,8.3192024,2001-10-01
Z_index,1059.78,12.465068,2001-10-01
MMM,57.290001,9.1321535,2001-11-01
Z_index,1139.45,13.402141,2001-11-01
MMM,59.105,9.4214687,2001-12-01
Z_index,1148.08,13.503646,2001-12-01
MMM,55.5,8.8468237,2002-01-01
Z_index,1130.2,13.293343,2002-01-01
MMM,58.965,9.3991528,2002-02-01
Z_index,1106.73,13.01729,2002-02-01
MMM,57.505001,9.1664257,2002-03-01
Z_index,1147.39,13.495531,2002-03-01
MMM,62.900002,10.026401,2002-04-01
Z_index,1076.92,12.666668,2002-04-01
MMM,62.715,9.996911,2002-05-01
Z_index,1067.14,12.551636,2002-05-01
MMM,61.5,9.803237,2002-06-01
Z_index,989.82001,11.642202,2002-06-01
MMM,62.915001,10.028791,2002-07-01
Z_index,911.62,10.722419,2002-07-01
MMM,62.474998,9.9586544,2002-08-01
Z_index,916.07001,10.774759,2002-08-01
MMM,54.985001,8.7647314,2002-09-01
Z_index,815.28003,9.5892735,2002-09-01
MMM,63.470001,10.11726,2002-10-01
Z_index,885.76001,10.418255,2002-10-01
MMM,64.925003,10.349191,2002-11-01
Z_index,936.31,11.012821,2002-11-01
MMM,61.650002,9.8271475,2002-12-01
Z_index,879.82001,10.348389,2002-12-01
MMM,62.275002,9.926774,2003-01-01
Z_index,855.70001,10.064692,2003-01-01
MMM,62.685001,9.9921293,2003-02-01
Z_index,841.15002,9.8935547,2003-02-01
MMM,65.014999,10.363536,2003-03-01
Z_index,848.17999,9.9762411,2003-03-01
MMM,63.02,10.045528,2003-04-01
Z_index,916.91998,10.784757,2003-04-01
MMM,63.235001,10.0798,2003-05-01
Z_index,963.59003,11.333687,2003-05-01
MMM,64.489998,10.279849,2003-06-01
Z_index,974.5,11.462009,2003-06-01
MMM,70.099998,11.174096,2003-07-01
Z_index,990.31,11.647965,2003-07-01
MMM,71.235001,11.355018,2003-08-01
Z_index,1008.01,11.856153,2003-08-01
MMM,69.07,11.009912,2003-09-01
Z_index,995.96997,11.714538,2003-09-01
MMM,78.870003,12.572054,2003-10-01
Z_index,1050.71,12.358386,2003-10-01
MMM,79.040001,12.599153,2003-11-01
Z_index,1058.2,12.446483,2003-11-01
MMM,85.029999,13.553971,2003-12-01
Z_index,1111.92,13.078336,2003-12-01
MMM,79.089996,12.607121,2004-01-01
Z_index,1131.13,13.304282,2004-01-01
MMM,78.019997,12.436562,2004-02-01
Z_index,1144.9399,13.466714,2004-02-01
MMM,81.870003,13.050261,2004-03-01
Z_index,1126.21,13.246412,2004-03-01
MMM,86.480003,13.785106,2004-04-01
Z_index,1107.3,13.023995,2004-04-01
MMM,84.559998,13.479053,2004-05-01
Z_index,1120.6801,13.18137,2004-05-01
MMM,90.010002,14.347795,2004-06-01
Z_index,1140.84,13.418489,2004-06-01
MMM,82.360001,13.128367,2004-07-01
Z_index,1101.72,12.958363,2004-07-01
MMM,82.360001,13.128367,2004-08-01
Z_index,1104.24,12.988003,2004-08-01
MMM,79.970001,12.747396,2004-09-01
Z_index,1114.58,13.109621,2004-09-01
MMM,77.57,12.364831,2004-10-01
Z_index,1130.2,13.293343,2004-10-01
MMM,79.589996,12.686823,2004-11-01
Z_index,1173.8199,13.806398,2004-11-01
MMM,82.07,13.082141,2004-12-01
Z_index,1211.92,14.254529,2004-12-01
MMM,84.360001,13.447172,2005-01-01
Z_index,1181.27,13.894026,2005-01-01
MMM,83.940002,13.380223,2005-02-01
Z_index,1203.6,14.15667,2005-02-01
MMM,85.690002,13.659178,2005-03-01
Z_index,1180.59,13.886027,2005-03-01
MMM,76.470001,12.189488,2005-04-01
Z_index,1156.85,13.606799,2005-04-01
MMM,76.650002,12.218181,2005-05-01
Z_index,1191.5,14.01435,2005-05-01
MMM,72.300003,11.524781,2005-06-01
Z_index,1191.33,14.01235,2005-06-01
MMM,75,11.955167,2005-07-01
Z_index,1234.1801,14.516351,2005-07-01
MMM,71.150002,11.341469,2005-08-01
Z_index,1220.33,14.353446,2005-08-01
MMM,73.360001,11.693748,2005-09-01
Z_index,1228.8101,14.453189,2005-09-01
MMM,75.980003,12.111382,2005-10-01
Z_index,1207.01,14.196778,2005-10-01
MMM,78.480003,12.509888,2005-11-01
Z_index,1249.48,14.696307,2005-11-01
MMM,77.5,12.353673,2005-12-01
Z_index,1248.29,14.682311,2005-12-01
MMM,72.75,11.596512,2006-01-01
Z_index,1280.08,15.056222,2006-01-01
MMM,73.589996,11.73041,2006-02-01
Z_index,1280.66,15.063045,2006-02-01
MMM,75.690002,12.065155,2006-03-01
Z_index,1294.87,15.230182,2006-03-01
MMM,85.43,13.617732,2006-04-01
Z_index,1310.61,15.415315,2006-04-01
MMM,83.660004,13.335591,2006-05-01
Z_index,1270.09,14.938721,2006-05-01
MMM,80.769997,12.874918,2006-06-01
Z_index,1270.2,14.940014,2006-06-01
MMM,70.400002,11.221917,2006-07-01
Z_index,1276.66,15.015997,2006-07-01
MMM,71.699997,11.429139,2006-08-01
Z_index,1303.8199,15.33545,2006-08-01
MMM,74.419998,11.862714,2006-09-01
Z_index,1335.85,15.712186,2006-09-01
MMM,78.839996,12.567271,2006-10-01
Z_index,1377.9399,16.207245,2006-10-01
MMM,81.459999,12.984905,2006-11-01
Z_index,1400.63,16.474125,2006-11-01
MMM,77.93,12.422215,2006-12-01
Z_index,1418.3,16.681959,2006-12-01
MMM,74.300003,11.843586,2007-01-01
Z_index,1438.24,16.916491,2007-01-01
MMM,74.080002,11.808517,2007-02-01
Z_index,1406.8199,16.54693,2007-02-01
MMM,76.43,12.183112,2007-03-01
Z_index,1420.86,16.712069,2007-03-01
MMM,82.769997,13.193722,2007-04-01
Z_index,1482.37,17.435545,2007-04-01
MMM,87.959999,14.02102,2007-05-01
Z_index,1530.62,18.003059,2007-05-01
MMM,86.790001,13.834519,2007-06-01
Z_index,1503.35,17.68231,2007-06-01
MMM,88.919998,14.174046,2007-07-01
Z_index,1455.27,17.116796,2007-07-01
MMM,90.989998,14.504008,2007-08-01
Z_index,1473.99,17.336981,2007-08-01
MMM,93.580002,14.916861,2007-09-01
Z_index,1526.75,17.957541,2007-09-01
MMM,86.360001,13.765977,2007-10-01
Z_index,1549.38,18.223713,2007-10-01
MMM,83.260002,13.27183,2007-11-01
Z_index,1481.14,17.421078,2007-11-01
MMM,84.32,13.440796,2007-12-01
Z_index,1468.36,17.27076,2007-12-01
MMM,79.650002,12.696388,2008-01-01
Z_index,1378.55,16.214422,2008-01-01
MMM,78.400002,12.497135,2008-02-01
Z_index,1330.63,15.650788,2008-02-01
MMM,79.150002,12.616687,2008-03-01
Z_index,1322.7,15.557516,2008-03-01
MMM,76.900002,12.258032,2008-04-01
Z_index,1385.59,16.297224,2008-04-01
MMM,77.559998,12.363236,2008-05-01
Z_index,1400.38,16.471184,2008-05-01
MMM,69.589996,11.0928,2008-06-01
Z_index,1280,15.055282,2008-06-01
MMM,70.389999,11.220323,2008-07-01
Z_index,1267.38,14.906846,2008-07-01
MMM,71.599998,11.413199,2008-08-01
Z_index,1282.83,15.088568,2008-08-01
MMM,68.309998,10.888766,2008-09-01
Z_index,1166.36,13.718655,2008-09-01
MMM,64.300003,10.249564,2008-10-01
Z_index,968.75,11.394379,2008-10-01
MMM,66.93,10.668791,2008-11-01
Z_index,896.23999,10.54152,2008-11-01
MMM,57.540001,9.1720047,2008-12-01
Z_index,903.25,10.623971,2008-12-01
MMM,53.790001,8.5742464,2009-01-01
Z_index,825.88,9.7139502,2009-01-01
MMM,45.459999,7.2464252,2009-02-01
Z_index,735.09003,8.6460838,2009-02-01
MMM,49.720001,7.9254789,2009-03-01
Z_index,797.87,9.3844976,2009-03-01
MMM,57.599998,9.1815681,2009-04-01
Z_index,872.81,10.265938,2009-04-01
MMM,57.099998,9.1018667,2009-05-01
Z_index,919.14001,10.810868,2009-05-01
MMM,60.099998,9.5800734,2009-06-01
Z_index,919.32001,10.812985,2009-06-01
MMM,70.519997,11.241045,2009-07-01
Z_index,987.47998,11.614679,2009-07-01
MMM,72.099998,11.492901,2009-08-01
Z_index,1020.62,12.00447,2009-08-01
MMM,73.800003,11.763885,2009-09-01
Z_index,1057.08,12.43331,2009-09-01
MMM,73.57,11.727222,2009-10-01
Z_index,1036.1899,12.187603,2009-10-01
MMM,77.440002,12.344109,2009-11-01
Z_index,1095.63,12.886733,2009-11-01
MMM,82.669998,13.177782,2009-12-01
Z_index,1115.1,13.115738,2009-12-01
MMM,80.489998,12.830285,2010-01-01
Z_index,1073.87,12.630794,2010-01-01
MMM,80.150002,12.776089,2010-02-01
Z_index,1104.49,12.990944,2010-02-01
MMM,83.57,13.321244,2010-03-01
Z_index,1169.4301,13.754765,2010-03-01
MMM,88.669998,14.134195,2010-04-01
Z_index,1186.6899,13.957774,2010-04-01
MMM,79.309998,12.64219,2010-05-01
Z_index,1089.41,12.813574,2010-05-01
MMM,78.989998,12.591182,2010-06-01
Z_index,1030.71,12.123148,2010-06-01
MMM,85.540001,13.635267,2010-07-01
Z_index,1101.6,12.956951,2010-07-01
MMM,78.550003,12.521046,2010-08-01
Z_index,1049.33,12.342155,2010-08-01
MMM,86.709999,13.821767,2010-09-01
Z_index,1141.2,13.422724,2010-09-01
MMM,84.220001,13.424856,2010-10-01
Z_index,1183.26,13.917432,2010-10-01
MMM,83.980003,13.3866,2010-11-01
Z_index,1180.55,13.885557,2010-11-01
MMM,86.300003,13.756413,2010-12-01
Z_index,1257.64,14.792285,2010-12-01
MMM,87.919998,14.014644,2011-01-01
Z_index,1286.12,15.127265,2011-01-01
MMM,92.230003,14.701668,2011-02-01
Z_index,1327.22,15.610681,2011-02-01
MMM,93.5,14.904108,2011-03-01
Z_index,1325.83,15.594331,2011-03-01
MMM,97.209999,15.495491,2011-04-01
Z_index,1363.61,16.038696,2011-04-01
MMM,94.379997,15.044382,2011-05-01
Z_index,1345.2,15.82216,2011-05-01
MMM,94.849998,15.119301,2011-06-01
Z_index,1320.64,15.533287,2011-06-01
MMM,87.139999,13.89031,2011-07-01
Z_index,1292.28,15.199718,2011-07-01
MMM,82.980003,13.227198,2011-08-01
Z_index,1218.89,14.33651,2011-08-01
MMM,71.790001,11.443486,2011-09-01
Z_index,1131.42,13.307693,2011-09-01
MMM,79.019997,12.595963,2011-10-01
Z_index,1253.3,14.741239,2011-10-01
MMM,81.040001,12.917956,2011-11-01
Z_index,1246.96,14.666667,2011-11-01
MMM,81.730003,13.027945,2011-12-01
Z_index,1257.6,14.791814,2011-12-01
MMM,86.709999,13.821767,2012-01-01
Z_index,1312.41,15.436486,2012-01-01
MMM,87.599998,13.963635,2012-02-01
Z_index,1365.6801,16.063046,2012-02-01
MMM,89.209999,14.220273,2012-03-01
Z_index,1408.47,16.566338,2012-03-01
MMM,89.360001,14.244184,2012-04-01
Z_index,1397.91,16.442133,2012-04-01
MMM,84.410004,13.455143,2012-05-01
Z_index,1310.33,15.412021,2012-05-01
MMM,89.599998,14.282439,2012-06-01
Z_index,1362.16,16.021643,2012-06-01
MMM,91.230003,14.542266,2012-07-01
Z_index,1379.3199,16.223476,2012-07-01
MMM,92.599998,14.760646,2012-08-01
Z_index,1406.58,16.544107,2012-08-01
MMM,92.419998,14.731954,2012-09-01
Z_index,1440.67,16.945072,2012-09-01
MMM,87.599998,13.963635,2012-10-01
Z_index,1412.16,16.609739,2012-10-01
MMM,90.949997,14.497632,2012-11-01
Z_index,1416.1801,16.657022,2012-11-01
MMM,92.849998,14.800497,2012-12-01
Z_index,1426.1899,16.774759,2012-12-01
MMM,100.55,16.027895,2013-01-01
Z_index,1498.11,17.620678,2013-01-01
MMM,104,16.577831,2013-02-01
Z_index,1514.6801,17.815575,2013-02-01
MMM,106.31,16.946051,2013-03-01
Z_index,1569.1899,18.456717,2013-03-01
MMM,104.71,16.691008,2013-04-01
Z_index,1597.5699,18.79052,2013-04-01
MMM,110.27,17.577284,2013-05-01
Z_index,1630.74,19.180664,2013-05-01
MMM,109.35,17.430634,2013-06-01
Z_index,1606.28,18.892967,2013-06-01
MMM,117.43,18.718603,2013-07-01
Z_index,1685.73,19.827454,2013-07-01
MMM,113.58,18.104906,2013-08-01
Z_index,1632.97,19.206892,2013-08-01
MMM,119.41,19.034222,2013-09-01
Z_index,1681.55,19.778288,2013-09-01
MMM,125.85,20.06077,2013-10-01
Z_index,1756.54,20.660316,2013-10-01
MMM,133.50999,21.281792,2013-11-01
Z_index,1805.8101,21.239828,2013-11-01
MMM,140.25,22.356163,2013-12-01
Z_index,1848.36,21.740297,2013-12-01
MMM,128.19,20.433773,2014-01-01
Z_index,1782.59,20.966715,2014-01-01
MMM,134.73,21.476261,2014-02-01
Z_index,1859.45,21.870737,2014-02-01
MMM,135.66,21.624508,2014-03-01
Z_index,1872.34,22.022348,2014-03-01
MMM,139.09,22.171255,2014-04-01
Z_index,1883.95,22.158905,2014-04-01
MMM,142.55,22.722788,2014-05-01
Z_index,1923.5699,22.624912,2014-05-01
MMM,143.24001,22.832777,2014-06-01
Z_index,1960.23,23.056105,2014-06-01
MMM,140.89,22.458179,2014-07-01
Z_index,1930.67,22.708424,2014-07-01
MMM,144,22.95392,2014-08-01
Z_index,2003.37,23.563515,2014-08-01
MMM,141.67999,22.584106,2014-09-01
Z_index,1972.29,23.197954,2014-09-01
MMM,153.77,24.511282,2014-10-01
Z_index,2018.05,23.736181,2014-10-01
MMM,160.09,25.518702,2014-11-01
Z_index,2067.5601,24.318516,2014-11-01
MMM,164.32001,26.192976,2014-12-01
Z_index,2058.8999,24.216654,2014-12-01
MMM,162.3,25.870983,2015-01-01
Z_index,1994.99,23.464951,2015-01-01
MMM,168.64999,26.883184,2015-02-01
Z_index,2104.5,24.753,2015-02-01
MMM,164.95,26.293398,2015-03-01
Z_index,2067.8899,24.322395,2015-03-01
MMM,156.39,24.928915,2015-04-01
Z_index,2085.51,24.529642,2015-04-01
MMM,159.08,25.357706,2015-05-01
Z_index,2107.3899,24.786991,2015-05-01
MMM,154.3,24.595764,2015-06-01
Z_index,2063.1101,24.266174,2015-06-01
MMM,151.34,24.123932,2015-07-01
Z_index,2103.8401,24.745239,2015-07-01
MMM,142.14,22.657433,2015-08-01
Z_index,1972.1801,23.196661,2015-08-01
MMM,141.77,22.598455,2015-09-01
Z_index,1920.03,22.583275,2015-09-01
MMM,157.21001,25.059626,2015-10-01
Z_index,2079.3601,24.457306,2015-10-01
MMM,156.58,24.959202,2015-11-01
Z_index,2080.4099,24.469654,2015-11-01
MMM,150.64,24.012352,2015-12-01
Z_index,2043.9399,24.040697,2015-12-01
MMM,151,24.069736,2016-01-01
Z_index,1940.24,22.820984,2016-01-01
MMM,156.87,25.005426,2016-02-01
Z_index,1932.23,22.72677,2016-02-01
MMM,166.63,26.561193,2016-03-01
Z_index,2059.74,24.226536,2016-03-01
MMM,167.38,26.680746,2016-04-01
Z_index,2065.3,24.291933,2016-04-01
MMM,168.32001,26.830584,2016-05-01
Z_index,2096.95,24.664198,2016-05-01
MMM,175.12,27.914518,2016-06-01
Z_index,2098.8601,24.686665,2016-06-01
MMM,178.36,28.430983,2016-07-01
Z_index,2173.6001,25.565752,2016-07-01
MMM,179.24001,28.571257,2016-08-01
Z_index,2170.95,25.53458,2016-08-01
MMM,176.23,28.091454,2016-09-01
Z_index,2168.27,25.503059,2016-09-01
MMM,165.3,26.34919,2016-10-01
Z_index,2126.1499,25.007645,2016-10-01
MMM,171.74001,27.37574,2016-11-01
Z_index,2198.8101,25.86227,2016-11-01
MMM,178.49001,28.451704,2016-12-01
Z_index,2238.8301,26.332983,2016-12-01
MMM,174.82001,27.866699,2017-01-01
Z_index,2278.8701,26.80393,2017-01-01
MMM,186.35001,29.704607,2017-02-01
Z_index,2363.6399,27.800987,2017-02-01
MMM,191.33,30.498428,2017-03-01
Z_index,2362.72,27.790167,2017-03-01
MMM,195.83,31.215738,2017-04-01
Z_index,2384.2,28.042814,2017-04-01
MMM,204.47,32.592976,2017-05-01
Z_index,2411.8,28.367445,2017-05-01
MMM,208.19,33.185951,2017-06-01
Z_index,2423.4099,28.504,2017-06-01
MMM,201.17,32.066948,2017-07-01
Z_index,2470.3,29.055517,2017-07-01
MMM,204.32001,32.569065,2017-08-01
Z_index,2471.6499,29.071396,2017-08-01
MMM,209.89999,33.458527,2017-09-01
Z_index,2519.3601,29.632559,2017-09-01
MMM,230.19,36.692799,2017-10-01
Z_index,2575.26,30.290051,2017-10-01
MMM,243.14,38.757057,2017-11-01
Z_index,2584.8401,30.402731,2017-11-01
MMM,235.37,37.518501,2017-12-01
Z_index,2673.6101,31.446838,2017-12-01
MMM,250.5,39.93026,2018-01-01
Z_index,2823.8101,33.213482,2018-01-01
MMM,235.50999,37.540817,2018-02-01
Z_index,2713.8301,31.919903,2018-02-01
MMM,219.52,34.991978,2018-03-01
Z_index,2640.8701,31.061752,2018-03-01
MMM,194.39,30.986198,2018-04-01
Z_index,2648.05,31.146202,2018-04-01
MMM,197.23,31.438902,2018-05-01
Z_index,2705.27,31.81922,2018-05-01
MMM,196.72,31.357607,2018-06-01
Z_index,2718.3701,31.973303,2018-06-01
MMM,212.32001,33.844284,2018-07-01
Z_index,2816.29,33.125031,2018-07-01
MMM,199.84,31.85494,2018-08-01
Z_index,2839.96,33.403435,2018-08-01
