stock,stock_close,stock_index,date,index,close,ind_index
INTC,25.84,8034.4507,2012-05-01,GSPC,1310.33,1283.5048
INTC,26.65,8286.3047,2012-06-01,GSPC,1362.16,1334.2738
INTC,25.700001,7990.9209,2012-07-01,GSPC,1379.3199,1351.0824
INTC,24.83,7720.4106,2012-08-01,GSPC,1406.58,1377.7843
INTC,22.66,7045.6909,2012-09-01,GSPC,1440.67,1411.1765
INTC,21.629999,6725.4321,2012-10-01,GSPC,1412.16,1383.2501
INTC,19.57,6084.915,2012-11-01,GSPC,1416.1801,1387.1879
INTC,20.620001,6411.3926,2012-12-01,GSPC,1426.1899,1396.9928
INTC,21.040001,6541.9834,2013-01-01,GSPC,1498.11,1467.4406
INTC,20.879999,6492.2339,2013-02-01,GSPC,1514.6801,1483.6714
INTC,21.84,6790.728,2013-03-01,GSPC,1569.1899,1537.0653
INTC,23.950001,7446.792,2013-04-01,GSPC,1597.5699,1564.8644
INTC,24.280001,7549.3989,2013-05-01,GSPC,1630.74,1597.3553
INTC,24.23,7533.8521,2013-06-01,GSPC,1606.28,1573.3961
INTC,23.34,7257.124,2013-07-01,GSPC,1685.73,1651.2196
INTC,21.98,6834.2578,2013-08-01,GSPC,1632.97,1599.5397
INTC,22.92,7126.5332,2013-09-01,GSPC,1681.55,1647.1252
INTC,24.469999,7608.4756,2013-10-01,GSPC,1756.54,1720.58
INTC,23.84,7412.5894,2013-11-01,GSPC,1805.8101,1768.8413
INTC,25.959999,8071.7622,2013-12-01,GSPC,1848.36,1810.5201
INTC,24.540001,7630.2412,2014-01-01,GSPC,1782.59,1746.0966
INTC,24.76,7698.6455,2014-02-01,GSPC,1859.45,1821.3831
INTC,25.809999,8025.1226,2014-03-01,GSPC,1872.34,1834.0093
INTC,26.690001,8298.7422,2014-04-01,GSPC,1883.95,1845.3816
INTC,27.32,8494.6279,2014-05-01,GSPC,1923.5699,1884.1904
INTC,30.9,9607.7607,2014-06-01,GSPC,1960.23,1920.1
INTC,33.889999,10537.443,2014-07-01,GSPC,1930.67,1891.1451
INTC,34.919998,10857.701,2014-08-01,GSPC,2003.37,1962.3568
INTC,34.82,10826.609,2014-09-01,GSPC,1972.29,1931.9131
INTC,34.009998,10574.755,2014-10-01,GSPC,2018.05,1976.7363
INTC,37.25,11582.171,2014-11-01,GSPC,2067.5601,2025.2328
INTC,36.290001,11283.678,2014-12-01,GSPC,2058.8999,2016.7499
INTC,33.040001,10273.152,2015-01-01,GSPC,1994.99,1954.1483
INTC,33.25,10338.448,2015-02-01,GSPC,2104.5,2061.4165
INTC,31.27,9722.8047,2015-03-01,GSPC,2067.8899,2025.5559
INTC,32.549999,10120.796,2015-04-01,GSPC,2085.51,2042.8152
INTC,34.459999,10714.674,2015-05-01,GSPC,2107.3899,2064.2473
INTC,30.42,9458.5137,2015-06-01,GSPC,2063.1101,2020.8739
INTC,28.950001,9001.4453,2015-07-01,GSPC,2103.8401,2060.77
INTC,28.540001,8873.9639,2015-08-01,GSPC,1972.1801,1931.8054
INTC,30.139999,9371.4531,2015-09-01,GSPC,1920.03,1880.723
INTC,33.860001,10528.116,2015-10-01,GSPC,2079.3601,2036.7913
INTC,34.77,10811.063,2015-11-01,GSPC,2080.4099,2037.8196
INTC,34.450001,10711.565,2015-12-01,GSPC,2043.9399,2002.0962
INTC,31.02,9645.0723,2016-01-01,GSPC,1940.24,1900.5192
INTC,29.59,9200.4414,2016-02-01,GSPC,1932.23,1892.6732
INTC,32.349998,10058.609,2016-03-01,GSPC,2059.74,2017.5728
INTC,30.280001,9414.9834,2016-04-01,GSPC,2065.3,2023.019
INTC,31.59,9822.3027,2016-05-01,GSPC,2096.95,2054.021
INTC,32.799999,10198.528,2016-06-01,GSPC,2098.8601,2055.8921
INTC,34.860001,10839.047,2016-07-01,GSPC,2173.6001,2129.1021
INTC,35.889999,11159.305,2016-08-01,GSPC,2170.95,2126.5061
INTC,37.75,11737.637,2016-09-01,GSPC,2168.27,2123.8811
INTC,34.869999,10842.155,2016-10-01,GSPC,2126.1499,2082.623
INTC,34.700001,10789.298,2016-11-01,GSPC,2198.8101,2153.7959
INTC,36.27,11277.459,2016-12-01,GSPC,2238.8301,2192.9966
INTC,36.82,11448.471,2017-01-01,GSPC,2278.8701,2232.2168
INTC,36.200001,11255.693,2017-02-01,GSPC,2363.6399,2315.2512
INTC,36.07,11215.272,2017-03-01,GSPC,2362.72,2314.3501
INTC,36.150002,11240.147,2017-04-01,GSPC,2384.2,2335.3904
INTC,36.110001,11227.71,2017-05-01,GSPC,2411.8,2362.4255
INTC,33.740002,10490.805,2017-06-01,GSPC,2423.4099,2373.7976
INTC,35.470001,11028.715,2017-07-01,GSPC,2470.3,2419.7278
INTC,35.07,10904.342,2017-08-01,GSPC,2471.6499,2421.05
INTC,38.080002,11840.244,2017-09-01,GSPC,2519.3601,2467.7834
INTC,45.490002,14144.241,2017-10-01,GSPC,2575.26,2522.5391
INTC,44.84,13942.136,2017-11-01,GSPC,2584.8401,2531.9231
INTC,46.16,14352.563,2017-12-01,GSPC,2673.6101,2618.8757
INTC,48.139999,14968.207,2018-01-01,GSPC,2823.8101,2766.0007
INTC,49.290001,15325.777,2018-02-01,GSPC,2713.8301,2658.2722
INTC,52.080002,16193.274,2018-03-01,GSPC,2640.8701,2586.8059
INTC,51.619999,16050.245,2018-04-01,GSPC,2648.05,2593.8389
INTC,55.200001,17163.379,2018-05-01,GSPC,2705.27,2649.8875
INTC,49.709999,15456.368,2018-06-01,GSPC,2718.3701,2662.7195
INTC,48.099998,14955.77,2018-07-01,GSPC,2816.29,2758.6348
INTC,48.450001,15064.596,2018-08-01,GSPC,2839.96,2781.8201
