stock,stock_close,stock_index,date,index,close,ind_index
IBM,18.375,254.26663,1994-12-01,GSPC,459.26999,667.15576
IBM,18.03125,249.50993,1995-01-01,GSPC,470.42001,683.35278
IBM,18.8125,260.32059,1995-02-01,GSPC,487.39001,708.00415
IBM,20.53125,284.10403,1995-03-01,GSPC,500.70999,727.35333
IBM,23.65625,327.34665,1995-04-01,GSPC,514.71002,747.69037
IBM,23.25,321.72513,1995-05-01,GSPC,533.40002,774.84027
IBM,24,332.10336,1995-06-01,GSPC,544.75,791.32776
IBM,27.21875,376.64325,1995-07-01,GSPC,562.06,816.47302
IBM,25.84375,357.61652,1995-08-01,GSPC,561.88,816.21155
IBM,23.625,326.91425,1995-09-01,GSPC,584.40997,848.93958
IBM,24.3125,336.42761,1995-10-01,GSPC,581.5,844.7124
IBM,24.15625,334.26547,1995-11-01,GSPC,605.37,879.38702
IBM,22.84375,316.10358,1995-12-01,GSPC,615.92999,894.72693
IBM,27.125,375.34598,1996-01-01,GSPC,636.02002,923.91058
IBM,30.65625,424.21014,1996-02-01,GSPC,640.42999,930.31671
IBM,27.8125,384.85934,1996-03-01,GSPC,645.5,937.68164
IBM,26.9375,372.75143,1996-04-01,GSPC,654.16998,950.276
IBM,26.6875,369.29202,1996-05-01,GSPC,669.12,971.99304
IBM,24.75,342.4816,1996-06-01,GSPC,670.63,974.18658
IBM,26.875,371.88657,1996-07-01,GSPC,639.95001,929.61945
IBM,28.59375,395.67001,1996-08-01,GSPC,651.98999,947.10925
IBM,31.125,430.69653,1996-09-01,GSPC,687.33002,998.44574
IBM,32.25,446.26389,1996-10-01,GSPC,705.27002,1024.5062
IBM,39.84375,551.34344,1996-11-01,GSPC,757.02002,1099.6805
IBM,37.875,524.10059,1996-12-01,GSPC,740.73999,1076.0314
IBM,39.21875,542.69495,1997-01-01,GSPC,786.15997,1142.0105
IBM,35.9375,497.29019,1997-02-01,GSPC,790.82001,1148.7799
IBM,34.3125,474.80402,1997-03-01,GSPC,757.12,1099.8257
IBM,40.125,555.23529,1997-04-01,GSPC,801.34003,1164.0616
IBM,43.25,598.47791,1997-05-01,GSPC,848.28003,1232.2488
IBM,45.125,624.42346,1997-06-01,GSPC,885.14001,1285.7932
IBM,52.875,731.66522,1997-07-01,GSPC,954.31,1386.2726
IBM,50.6875,701.39539,1997-08-01,GSPC,899.46997,1306.6095
IBM,53,733.3949,1997-09-01,GSPC,947.28003,1376.0605
IBM,49.25,681.50378,1997-10-01,GSPC,914.62,1328.6172
IBM,54.75,757.61078,1997-11-01,GSPC,955.40002,1387.856
IBM,52.3125,723.88153,1997-12-01,GSPC,970.42999,1409.6892
IBM,49.375,683.23346,1998-01-01,GSPC,980.28003,1423.9978
IBM,52.21875,722.58423,1998-02-01,GSPC,1049.34,1524.3173
IBM,51.9375,718.69238,1998-03-01,GSPC,1101.75,1600.4504
IBM,57.9375,801.71826,1998-04-01,GSPC,1111.75,1614.9768
IBM,58.75,812.9613,1998-05-01,GSPC,1090.8199,1584.5729
IBM,57.40625,794.367,1998-06-01,GSPC,1133.84,1647.0657
IBM,66.25,916.74365,1998-07-01,GSPC,1120.67,1627.9344
IBM,56.3125,779.23206,1998-08-01,GSPC,957.28003,1390.587
IBM,64.25,889.06836,1998-09-01,GSPC,1017.01,1477.3534
IBM,74.25,1027.4447,1998-10-01,GSPC,1098.67,1595.9763
IBM,82.5625,1142.4701,1998-11-01,GSPC,1163.63,1690.34
IBM,92.1875,1275.6575,1998-12-01,GSPC,1229.23,1785.6334
IBM,91.625,1267.8738,1999-01-01,GSPC,1279.64,1858.8612
IBM,84.875,1174.4697,1999-02-01,GSPC,1238.33,1798.8524
IBM,88.625,1226.3608,1999-03-01,GSPC,1286.37,1868.6376
IBM,104.59375,1447.3307,1999-04-01,GSPC,1335.1801,1939.5411
IBM,116,1605.1663,1999-05-01,GSPC,1301.84,1891.1099
IBM,129.25,1788.5149,1999-06-01,GSPC,1372.71,1994.0587
IBM,125.6875,1739.2184,1999-07-01,GSPC,1328.72,1930.157
IBM,124.5625,1723.651,1999-08-01,GSPC,1320.41,1918.0856
IBM,121,1674.3544,1999-09-01,GSPC,1282.71,1863.3208
IBM,98.25,1359.5481,1999-10-01,GSPC,1362.9301,1979.8521
IBM,103.0625,1426.1417,1999-11-01,GSPC,1388.91,2017.5917
IBM,107.875,1492.7354,1999-12-01,GSPC,1469.25,2134.2971
IBM,112.25,1553.275,2000-01-01,GSPC,1394.46,2025.6537
IBM,102.75,1421.8175,2000-02-01,GSPC,1366.42,1984.9218
IBM,118.375,1638.0306,2000-03-01,GSPC,1498.58,2176.9031
IBM,111.5,1542.8969,2000-04-01,GSPC,1452.4301,2109.8635
IBM,107.3125,1484.9517,2000-05-01,GSPC,1420.6,2063.626
IBM,109.5625,1516.0864,2000-06-01,GSPC,1454.6,2113.0159
IBM,112.25,1553.275,2000-07-01,GSPC,1430.83,2078.4863
IBM,132.01559,1826.7842,2000-08-01,GSPC,1517.6801,2204.6487
IBM,112.625,1558.4641,2000-09-01,GSPC,1436.51,2086.7375
IBM,98.5,1363.0076,2000-10-01,GSPC,1429.4,2076.4092
IBM,93.5,1293.8193,2000-11-01,GSPC,1314.95,1910.1541
IBM,85,1176.1993,2000-12-01,GSPC,1320.28,1917.8967
IBM,112,1549.8157,2001-01-01,GSPC,1366.01,1984.326
IBM,99.900002,1382.3802,2001-02-01,GSPC,1239.9399,1801.1912
IBM,96.18,1330.9042,2001-03-01,GSPC,1160.33,1685.5463
IBM,115.14,1593.2659,2001-04-01,GSPC,1249.46,1815.0204
IBM,111.8,1547.0482,2001-05-01,GSPC,1255.8199,1824.2592
IBM,113.5,1570.5721,2001-06-01,GSPC,1224.38,1778.5881
IBM,105.21,1455.858,2001-07-01,GSPC,1211.23,1759.4858
IBM,99.949997,1383.072,2001-08-01,GSPC,1133.58,1646.688
IBM,91.720001,1269.1884,2001-09-01,GSPC,1040.9399,1512.115
IBM,108.07,1495.4337,2001-10-01,GSPC,1059.78,1539.483
IBM,115.59,1599.4927,2001-11-01,GSPC,1139.45,1655.215
IBM,120.96,1673.8009,2001-12-01,GSPC,1148.08,1667.7513
IBM,107.89,1492.943,2002-01-01,GSPC,1130.2,1641.7781
IBM,98.120003,1357.7493,2002-02-01,GSPC,1106.73,1607.6846
IBM,104,1439.1145,2002-03-01,GSPC,1147.39,1666.7491
IBM,83.760002,1159.0408,2002-04-01,GSPC,1076.92,1564.3813
IBM,80.449997,1113.238,2002-05-01,GSPC,1067.14,1550.1744
IBM,72,996.31006,2002-06-01,GSPC,989.82001,1437.856
IBM,70.400002,974.16986,2002-07-01,GSPC,911.62,1324.2592
IBM,75.379997,1043.0813,2002-08-01,GSPC,916.07001,1330.7235
IBM,58.310001,806.8728,2002-09-01,GSPC,815.28003,1184.3115
IBM,78.940002,1092.3433,2002-10-01,GSPC,885.76001,1286.6938
IBM,86.919998,1202.7676,2002-11-01,GSPC,936.31,1360.125
IBM,77.5,1072.4171,2002-12-01,GSPC,879.82001,1278.0652
IBM,78.199997,1082.1034,2003-01-01,GSPC,855.70001,1243.0273
IBM,77.949997,1078.6439,2003-02-01,GSPC,841.15002,1221.8915
IBM,78.43,1085.2861,2003-03-01,GSPC,848.17999,1232.1035
IBM,84.900002,1174.8157,2003-04-01,GSPC,916.91998,1331.9583
IBM,88.040001,1218.2659,2003-05-01,GSPC,963.59003,1399.7532
IBM,82.5,1141.6052,2003-06-01,GSPC,974.5,1415.6014
IBM,81.25,1124.3082,2003-07-01,GSPC,990.31,1438.5677
IBM,82.010002,1134.8248,2003-08-01,GSPC,1008.01,1464.2795
IBM,88.330002,1222.2787,2003-09-01,GSPC,995.96997,1446.7897
IBM,89.480003,1238.192,2003-10-01,GSPC,1050.71,1526.3074
IBM,90.540001,1252.8599,2003-11-01,GSPC,1058.2,1537.1877
IBM,92.68,1282.4724,2003-12-01,GSPC,1111.92,1615.2239
IBM,99.230003,1373.109,2004-01-01,GSPC,1131.13,1643.129
IBM,96.5,1335.3323,2004-02-01,GSPC,1144.9399,1663.1901
IBM,91.839996,1270.8488,2004-03-01,GSPC,1126.21,1635.9821
IBM,88.169998,1220.0647,2004-04-01,GSPC,1107.3,1608.5127
IBM,88.589996,1225.8765,2004-05-01,GSPC,1120.6801,1627.949
IBM,88.150002,1219.788,2004-06-01,GSPC,1140.84,1657.2343
IBM,87.07,1204.8433,2004-07-01,GSPC,1101.72,1600.4067
IBM,84.690002,1171.9098,2004-08-01,GSPC,1104.24,1604.0675
IBM,85.739998,1186.4392,2004-09-01,GSPC,1114.58,1619.0878
IBM,89.75,1241.9282,2004-10-01,GSPC,1130.2,1641.7781
IBM,94.239998,1304.0591,2004-11-01,GSPC,1173.8199,1705.1423
IBM,98.580002,1364.1145,2004-12-01,GSPC,1211.92,1760.4883
IBM,93.419998,1292.7123,2005-01-01,GSPC,1181.27,1715.9647
IBM,92.580002,1281.0887,2005-02-01,GSPC,1203.6,1748.4021
IBM,91.379997,1264.4835,2005-03-01,GSPC,1180.59,1714.9768
IBM,76.379997,1056.9188,2005-04-01,GSPC,1156.85,1680.4911
IBM,75.550003,1045.4337,2005-05-01,GSPC,1191.5,1730.8252
IBM,74.199997,1026.7528,2005-06-01,GSPC,1191.33,1730.5781
IBM,83.459999,1154.8894,2005-07-01,GSPC,1234.1801,1792.8241
IBM,80.620003,1115.5906,2005-08-01,GSPC,1220.33,1772.7048
IBM,80.220001,1110.0554,2005-09-01,GSPC,1228.8101,1785.0234
IBM,81.879997,1133.0259,2005-10-01,GSPC,1207.01,1753.3557
IBM,88.900002,1230.1661,2005-11-01,GSPC,1249.48,1815.0494
IBM,82.199997,1137.454,2005-12-01,GSPC,1248.29,1813.3209
IBM,81.300003,1125.0001,2006-01-01,GSPC,1280.08,1859.5004
IBM,80.239998,1110.3322,2006-02-01,GSPC,1280.66,1860.343
IBM,82.470001,1141.1902,2006-03-01,GSPC,1294.87,1880.985
IBM,82.339996,1139.3912,2006-04-01,GSPC,1310.61,1903.8496
IBM,79.900002,1105.6274,2006-05-01,GSPC,1270.09,1844.9884
IBM,76.82,1063.0074,2006-06-01,GSPC,1270.2,1845.1482
IBM,77.410004,1071.1718,2006-07-01,GSPC,1276.66,1854.5323
IBM,80.970001,1120.4337,2006-08-01,GSPC,1303.8199,1893.9861
IBM,81.940002,1133.8562,2006-09-01,GSPC,1335.85,1940.5143
IBM,92.330002,1277.6293,2006-10-01,GSPC,1377.9399,2001.656
IBM,91.919998,1271.9558,2006-11-01,GSPC,1400.63,2034.6166
IBM,97.150002,1344.3267,2006-12-01,GSPC,1418.3,2060.2849
IBM,99.150002,1372.002,2007-01-01,GSPC,1438.24,2089.2505
IBM,92.940002,1286.0703,2007-02-01,GSPC,1406.8199,2043.6084
IBM,94.260002,1304.3359,2007-03-01,GSPC,1420.86,2064.0037
IBM,102.21,1414.3451,2007-04-01,GSPC,1482.37,2153.3557
IBM,106.6,1475.0924,2007-05-01,GSPC,1530.62,2223.4458
IBM,105.25,1456.4116,2007-06-01,GSPC,1503.35,2183.8323
IBM,110.65,1531.1349,2007-07-01,GSPC,1455.27,2113.989
IBM,116.69,1614.7142,2007-08-01,GSPC,1473.99,2141.1826
IBM,117.8,1630.074,2007-09-01,GSPC,1526.75,2217.824
IBM,116.12,1606.8268,2007-10-01,GSPC,1549.38,2250.6975
IBM,105.18,1455.443,2007-11-01,GSPC,1481.14,2151.5691
IBM,108.1,1495.8489,2007-12-01,GSPC,1468.36,2133.0042
IBM,107.11,1482.1495,2008-01-01,GSPC,1378.55,2002.5424
IBM,113.86,1575.5537,2008-02-01,GSPC,1330.63,1932.9315
IBM,115.14,1593.2659,2008-03-01,GSPC,1322.7,1921.412
IBM,120.7,1670.2031,2008-04-01,GSPC,1385.59,2012.7688
IBM,129.42999,1791.0056,2008-05-01,GSPC,1400.38,2034.2534
IBM,118.53,1640.1754,2008-06-01,GSPC,1280,1859.3842
IBM,127.98,1770.9412,2008-07-01,GSPC,1267.38,1841.0519
IBM,121.73,1684.4559,2008-08-01,GSPC,1282.83,1863.4951
IBM,116.96,1618.4503,2008-09-01,GSPC,1166.36,1694.3057
IBM,92.970001,1286.4854,2008-10-01,GSPC,968.75,1407.2488
IBM,81.599998,1129.1514,2008-11-01,GSPC,896.23999,1301.9176
IBM,84.160004,1164.5758,2008-12-01,GSPC,903.25,1312.1006
IBM,91.650002,1268.2197,2009-01-01,GSPC,825.88,1199.7096
IBM,92.029999,1273.4779,2009-02-01,GSPC,735.09003,1067.824
IBM,96.889999,1340.7289,2009-03-01,GSPC,797.87,1159.021
IBM,103.21,1428.1827,2009-04-01,GSPC,872.81,1267.8821
IBM,106.28,1470.6643,2009-05-01,GSPC,919.14001,1335.1831
IBM,104.42,1444.9263,2009-06-01,GSPC,919.32001,1335.4446
IBM,117.93,1631.8728,2009-07-01,GSPC,987.47998,1434.4568
IBM,118.05,1633.5334,2009-08-01,GSPC,1020.62,1482.5974
IBM,119.61,1655.1201,2009-09-01,GSPC,1057.08,1535.5608
IBM,120.61,1668.9578,2009-10-01,GSPC,1036.1899,1505.215
IBM,126.35,1748.3857,2009-11-01,GSPC,1095.63,1591.5602
IBM,130.89999,1811.3469,2009-12-01,GSPC,1115.1,1619.8431
IBM,122.39,1693.5887,2010-01-01,GSPC,1073.87,1559.9507
IBM,127.16,1759.5944,2010-02-01,GSPC,1104.49,1604.4307
IBM,128.25,1774.6772,2010-03-01,GSPC,1169.4301,1698.7654
IBM,129,1785.0555,2010-04-01,GSPC,1186.6899,1723.8379
IBM,125.26,1733.3027,2010-05-01,GSPC,1089.41,1582.5248
IBM,123.48,1708.6718,2010-06-01,GSPC,1030.71,1497.2545
IBM,128.39999,1776.7528,2010-07-01,GSPC,1101.6,1600.2324
IBM,123.13,1703.8285,2010-08-01,GSPC,1049.33,1524.3027
IBM,134.14,1856.181,2010-09-01,GSPC,1141.2,1657.7571
IBM,143.60001,1987.0852,2010-10-01,GSPC,1183.26,1718.8555
IBM,141.46001,1957.4727,2010-11-01,GSPC,1180.55,1714.9188
IBM,146.75999,2030.8119,2010-12-01,GSPC,1257.64,1826.9031
IBM,162,2241.6978,2011-01-01,GSPC,1286.12,1868.2743
IBM,161.88,2240.0371,2011-02-01,GSPC,1327.22,1927.978
IBM,163.07001,2256.5039,2011-03-01,GSPC,1325.83,1925.9587
IBM,170.58,2360.4246,2011-04-01,GSPC,1363.61,1980.8397
IBM,168.92999,2337.5923,2011-05-01,GSPC,1345.2,1954.0964
IBM,171.55,2373.8472,2011-06-01,GSPC,1320.64,1918.4197
IBM,181.85001,2516.3748,2011-07-01,GSPC,1292.28,1877.2227
IBM,171.91,2378.8286,2011-08-01,GSPC,1218.89,1770.6132
IBM,174.87,2419.7881,2011-09-01,GSPC,1131.42,1643.5504
IBM,184.63,2554.8435,2011-10-01,GSPC,1253.3,1820.5986
IBM,188,2601.4763,2011-11-01,GSPC,1246.96,1811.3888
IBM,183.88,2544.4653,2011-12-01,GSPC,1257.6,1826.845
IBM,192.60001,2665.1294,2012-01-01,GSPC,1312.41,1906.4644
IBM,196.73,2722.2788,2012-02-01,GSPC,1365.6801,1983.8468
IBM,208.64999,2887.2234,2012-03-01,GSPC,1408.47,2046.0052
IBM,207.08,2865.4985,2012-04-01,GSPC,1397.91,2030.6655
IBM,192.89999,2669.2805,2012-05-01,GSPC,1310.33,1903.4427
IBM,195.58,2706.3655,2012-06-01,GSPC,1362.16,1978.7334
IBM,195.98,2711.9006,2012-07-01,GSPC,1379.3199,2003.6606
IBM,194.85001,2696.2642,2012-08-01,GSPC,1406.58,2043.2598
IBM,207.45,2870.6184,2012-09-01,GSPC,1440.67,2092.7805
IBM,194.53,2691.8359,2012-10-01,GSPC,1412.16,2051.3657
IBM,190.07001,2630.1204,2012-11-01,GSPC,1416.1801,2057.2053
IBM,191.55,2650.5999,2012-12-01,GSPC,1426.1899,2071.7461
IBM,203.07001,2810.0095,2013-01-01,GSPC,1498.11,2176.2202
IBM,200.83,2779.0132,2013-02-01,GSPC,1514.6801,2200.2908
IBM,213.3,2951.5686,2013-03-01,GSPC,1569.1899,2279.4741
IBM,202.53999,2802.6755,2013-04-01,GSPC,1597.5699,2320.7002
IBM,208.02,2878.5059,2013-05-01,GSPC,1630.74,2368.8845
IBM,191.11,2644.5112,2013-06-01,GSPC,1606.28,2333.3528
IBM,195.03999,2698.8931,2013-07-01,GSPC,1685.73,2448.7654
IBM,182.27,2522.1868,2013-08-01,GSPC,1632.97,2372.1238
IBM,185.17999,2562.4541,2013-09-01,GSPC,1681.55,2442.6934
IBM,179.21001,2479.8435,2013-10-01,GSPC,1756.54,2551.6272
IBM,179.67999,2486.3469,2013-11-01,GSPC,1805.8101,2623.199
IBM,187.57001,2595.5261,2013-12-01,GSPC,1848.36,2685.0088
IBM,176.67999,2444.834,2014-01-01,GSPC,1782.59,2589.4685
IBM,185.17,2562.3157,2014-02-01,GSPC,1859.45,2701.1187
IBM,192.49001,2663.6074,2014-03-01,GSPC,1872.34,2719.8433
IBM,196.47,2718.6812,2014-04-01,GSPC,1883.95,2736.7085
IBM,184.36,2551.1072,2014-05-01,GSPC,1923.5699,2794.2622
IBM,181.27,2508.3491,2014-06-01,GSPC,1960.23,2847.5161
IBM,191.67,2652.2605,2014-07-01,GSPC,1930.67,2804.5759
IBM,192.3,2660.9783,2014-08-01,GSPC,2003.37,2910.1831
IBM,189.83,2626.7991,2014-09-01,GSPC,1972.29,2865.0352
IBM,164.39999,2274.908,2014-10-01,GSPC,2018.05,2931.5081
IBM,162.17,2244.05,2014-11-01,GSPC,2067.5601,3003.4285
IBM,160.44,2220.1108,2014-12-01,GSPC,2058.8999,2990.8484
IBM,153.31,2121.4485,2015-01-01,GSPC,1994.99,2898.01
IBM,161.94,2240.8674,2015-02-01,GSPC,2104.5,3057.0891
IBM,160.5,2220.9412,2015-03-01,GSPC,2067.8899,3003.9077
IBM,171.28999,2370.2493,2015-04-01,GSPC,2085.51,3029.5034
IBM,169.64999,2347.5554,2015-05-01,GSPC,2107.3899,3061.2871
IBM,162.66,2250.8306,2015-06-01,GSPC,2063.1101,2996.9644
IBM,161.99001,2241.5593,2015-07-01,GSPC,2103.8401,3056.1304
IBM,147.89,2046.4485,2015-08-01,GSPC,1972.1801,2864.8752
IBM,144.97,2006.0426,2015-09-01,GSPC,1920.03,2789.1199
IBM,140.08,1938.3766,2015-10-01,GSPC,2079.3601,3020.5698
IBM,139.42,1929.2437,2015-11-01,GSPC,2080.4099,3022.0947
IBM,137.62,1904.3359,2015-12-01,GSPC,2043.9399,2969.1169
IBM,124.79,1726.7991,2016-01-01,GSPC,1940.24,2818.4778
IBM,131.03,1813.1459,2016-02-01,GSPC,1932.23,2806.842
IBM,151.45,2095.7104,2016-03-01,GSPC,2059.74,2992.0686
IBM,145.94,2019.4652,2016-04-01,GSPC,2065.3,3000.1455
IBM,153.74001,2127.3989,2016-05-01,GSPC,2096.95,3046.1216
IBM,151.78,2100.2769,2016-06-01,GSPC,2098.8601,3048.8962
IBM,160.62,2222.6016,2016-07-01,GSPC,2173.6001,3157.4668
IBM,158.88,2198.5242,2016-08-01,GSPC,2170.95,3153.6172
IBM,158.85001,2198.1091,2016-09-01,GSPC,2168.27,3149.7241
IBM,153.69,2126.7068,2016-10-01,GSPC,2126.1499,3088.5386
IBM,162.22,2244.7419,2016-11-01,GSPC,2198.8101,3194.0879
IBM,165.99001,2296.9099,2016-12-01,GSPC,2238.8301,3252.2229
IBM,174.52,2414.9448,2017-01-01,GSPC,2278.8701,3310.3867
IBM,179.82001,2488.2844,2017-02-01,GSPC,2363.6399,3433.5271
IBM,174.14,2409.6865,2017-03-01,GSPC,2362.72,3432.1907
IBM,160.28999,2218.0352,2017-04-01,GSPC,2384.2,3463.3936
IBM,152.63,2112.0391,2017-05-01,GSPC,2411.8,3503.4866
IBM,153.83,2128.644,2017-06-01,GSPC,2423.4099,3520.3516
IBM,144.67,2001.8914,2017-07-01,GSPC,2470.3,3588.4663
IBM,143.03,1979.1976,2017-08-01,GSPC,2471.6499,3590.4272
IBM,145.08,2007.5648,2017-09-01,GSPC,2519.3601,3659.7332
IBM,154.06,2131.8267,2017-10-01,GSPC,2575.26,3740.9358
IBM,153.97,2130.5813,2017-11-01,GSPC,2584.8401,3754.8521
IBM,153.42,2122.9707,2017-12-01,GSPC,2673.6101,3883.8035
IBM,163.7,2265.2217,2018-01-01,GSPC,2823.8101,4101.9902
IBM,155.83,2156.3193,2018-02-01,GSPC,2713.8301,3942.2288
IBM,153.42999,2123.1089,2018-03-01,GSPC,2640.8701,3836.2439
IBM,144.96001,2005.9043,2018-04-01,GSPC,2648.05,3846.6738
IBM,141.31,1955.3969,2018-05-01,GSPC,2705.27,3929.7939
IBM,139.7,1933.1182,2018-06-01,GSPC,2718.3701,3948.8237
IBM,144.92999,2005.489,2018-07-01,GSPC,2816.29,4091.0664
IBM,142.71001,1974.7697,2018-08-01,GSPC,2839.96,4125.4507
