name,close,index,date
Z_index,1397.91,5.8514442,2012-04-01
MSFT,29.190001,305.69928,2012-05-01
Z_index,1310.33,5.4848471,2012-05-01
MSFT,30.59,320.36111,2012-06-01
Z_index,1362.16,5.7018003,2012-06-01
MSFT,29.469999,308.63162,2012-07-01
Z_index,1379.3199,5.7736292,2012-07-01
MSFT,30.82,322.76984,2012-08-01
Z_index,1406.58,5.8877354,2012-08-01
MSFT,29.76,311.66873,2012-09-01
Z_index,1440.67,6.0304313,2012-09-01
MSFT,28.540001,298.892,2012-10-01
Z_index,1412.16,5.9110928,2012-10-01
MSFT,26.620001,278.78433,2012-11-01
Z_index,1416.1801,5.9279199,2012-11-01
MSFT,26.709999,279.72687,2012-12-01
Z_index,1426.1899,5.96982,2012-12-01
MSFT,27.450001,287.47672,2013-01-01
Z_index,1498.11,6.2708664,2013-01-01
MSFT,27.799999,291.14215,2013-02-01
Z_index,1514.6801,6.3402267,2013-02-01
MSFT,28.610001,299.62509,2013-03-01
Z_index,1569.1899,6.5683966,2013-03-01
MSFT,33.099998,346.64767,2013-04-01
Z_index,1597.5699,6.687191,2013-04-01
MSFT,34.900002,365.49863,2013-05-01
Z_index,1630.74,6.826036,2013-05-01
MSFT,34.540001,361.72842,2013-06-01
Z_index,1606.28,6.7236505,2013-06-01
MSFT,31.84,333.45203,2013-07-01
Z_index,1685.73,7.0562162,2013-07-01
MSFT,33.400002,349.78952,2013-08-01
Z_index,1632.97,6.8353705,2013-08-01
MSFT,33.279999,348.53275,2013-09-01
Z_index,1681.55,7.0387197,2013-09-01
MSFT,35.41,370.83969,2013-10-01
Z_index,1756.54,7.3526163,2013-10-01
MSFT,38.130001,399.32556,2013-11-01
Z_index,1805.8101,7.5588536,2013-11-01
MSFT,37.41,391.78519,2013-12-01
Z_index,1848.36,7.7369614,2013-12-01
MSFT,37.84,396.28845,2014-01-01
Z_index,1782.59,7.4616575,2014-01-01
MSFT,38.310001,401.21066,2014-02-01
Z_index,1859.45,7.7833819,2014-02-01
MSFT,40.990002,429.27762,2014-03-01
Z_index,1872.34,7.837338,2014-03-01
MSFT,40.400002,423.09869,2014-04-01
Z_index,1883.95,7.8859353,2014-04-01
MSFT,40.939999,428.75394,2014-05-01
Z_index,1923.5699,8.0517788,2014-05-01
MSFT,41.700001,436.71326,2014-06-01
Z_index,1960.23,8.2052326,2014-06-01
MSFT,43.16,452.00342,2014-07-01
Z_index,1930.67,8.0814991,2014-07-01
MSFT,45.43,475.77655,2014-08-01
Z_index,2003.37,8.3858099,2014-08-01
MSFT,46.360001,485.5162,2014-09-01
Z_index,1972.29,8.2557144,2014-09-01
MSFT,46.950001,491.69513,2014-10-01
Z_index,2018.05,8.4472589,2014-10-01
MSFT,47.810001,500.70169,2014-11-01
Z_index,2067.5601,8.6545,2014-11-01
MSFT,46.450001,486.45874,2014-12-01
Z_index,2058.8999,8.6182499,2014-12-01
MSFT,40.400002,423.09869,2015-01-01
Z_index,1994.99,8.3507328,2015-01-01
MSFT,43.849998,459.22961,2015-02-01
Z_index,2104.5,8.8091249,2015-02-01
MSFT,40.66,425.82159,2015-03-01
Z_index,2067.8899,8.6558809,2015-03-01
MSFT,48.639999,509.39404,2015-04-01
Z_index,2085.51,8.7296362,2015-04-01
MSFT,46.860001,490.75256,2015-05-01
Z_index,2107.3899,8.8212223,2015-05-01
MSFT,44.150002,462.37146,2015-06-01
Z_index,2063.1101,8.6358738,2015-06-01
MSFT,46.700001,489.07693,2015-07-01
Z_index,2103.8401,8.8063631,2015-07-01
MSFT,43.52,455.77362,2015-08-01
Z_index,1972.1801,8.2552538,2015-08-01
MSFT,44.259998,463.52344,2015-09-01
Z_index,1920.03,8.0369616,2015-09-01
MSFT,52.639999,551.28497,2015-10-01
Z_index,2079.3601,8.7038937,2015-10-01
MSFT,54.349998,569.19336,2015-11-01
Z_index,2080.4099,8.7082882,2015-11-01
MSFT,55.48,581.02759,2015-12-01
Z_index,2043.9399,8.5556297,2015-12-01
MSFT,55.09,576.94324,2016-01-01
Z_index,1940.24,8.1215572,2016-01-01
MSFT,50.880001,532.85297,2016-02-01
Z_index,1932.23,8.0880289,2016-02-01
MSFT,55.23,578.40942,2016-03-01
Z_index,2059.74,8.621767,2016-03-01
MSFT,49.869999,522.27551,2016-04-01
Z_index,2065.3,8.6450405,2016-04-01
MSFT,53,555.05518,2016-05-01
Z_index,2096.95,8.7775221,2016-05-01
MSFT,51.169998,535.89008,2016-06-01
Z_index,2098.8601,8.7855177,2016-06-01
MSFT,56.68,593.59485,2016-07-01
Z_index,2173.6001,9.0983677,2016-07-01
MSFT,57.459999,601.76361,2016-08-01
Z_index,2170.95,9.0872755,2016-08-01
MSFT,57.599998,603.2298,2016-09-01
Z_index,2168.27,9.0760574,2016-09-01
MSFT,59.919998,627.52655,2016-10-01
Z_index,2126.1499,8.8997488,2016-10-01
MSFT,60.259998,631.08728,2016-11-01
Z_index,2198.8101,9.2038937,2016-11-01
MSFT,62.139999,650.776,2016-12-01
Z_index,2238.8301,9.3714113,2016-12-01
MSFT,64.650002,677.06262,2017-01-01
Z_index,2278.8701,9.5390129,2017-01-01
MSFT,63.98,670.04584,2017-02-01
Z_index,2363.6399,9.8938465,2017-02-01
MSFT,65.860001,689.73462,2017-03-01
Z_index,2362.72,9.8899956,2017-03-01
MSFT,68.459999,716.96375,2017-04-01
Z_index,2384.2,9.979908,2017-04-01
MSFT,69.839996,731.41608,2017-05-01
Z_index,2411.8,10.095438,2017-05-01
MSFT,68.93,721.88593,2017-06-01
Z_index,2423.4099,10.144035,2017-06-01
MSFT,72.699997,761.3681,2017-07-01
Z_index,2470.3,10.34031,2017-07-01
MSFT,74.769997,783.04669,2017-08-01
Z_index,2471.6499,10.345961,2017-08-01
MSFT,74.489998,780.11432,2017-09-01
Z_index,2519.3601,10.545669,2017-09-01
MSFT,83.18,871.1225,2017-10-01
Z_index,2575.26,10.779657,2017-10-01
MSFT,84.169998,881.49048,2017-11-01
Z_index,2584.8401,10.819757,2017-11-01
MSFT,85.540001,895.83813,2017-12-01
Z_index,2673.6101,11.191336,2017-12-01
MSFT,95.010002,995.01501,2018-01-01
Z_index,2823.8101,11.820051,2018-01-01
MSFT,93.769997,982.02875,2018-02-01
Z_index,2713.8301,11.359691,2018-02-01
MSFT,91.269997,955.84692,2018-03-01
Z_index,2640.8701,11.054292,2018-03-01
MSFT,93.519997,979.41058,2018-04-01
Z_index,2648.05,11.084346,2018-04-01
MSFT,98.839996,1035.1255,2018-05-01
Z_index,2705.27,11.32386,2018-05-01
MSFT,98.610001,1032.7168,2018-06-01
Z_index,2718.3701,11.378695,2018-06-01
MSFT,106.08,1110.9482,2018-07-01
Z_index,2816.29,11.788573,2018-07-01
MSFT,108.21,1133.2551,2018-08-01
Z_index,2839.96,11.887651,2018-08-01
