name,close,index,date
INTC,20.959999,65.171082,2007-01-01
Z_index,1438.24,14.087962,2007-01-01
INTC,19.860001,61.750851,2007-02-01
Z_index,1406.8199,13.780194,2007-02-01
INTC,19.129999,59.481052,2007-03-01
Z_index,1420.86,13.91772,2007-03-01
INTC,21.5,66.850113,2007-04-01
Z_index,1482.37,14.520227,2007-04-01
INTC,22.18,68.964447,2007-05-01
Z_index,1530.62,14.99285,2007-05-01
INTC,23.74,73.814964,2007-06-01
Z_index,1503.35,14.725733,2007-06-01
INTC,23.620001,73.441849,2007-07-01
Z_index,1455.27,14.254776,2007-07-01
INTC,25.75,80.064674,2007-08-01
Z_index,1473.99,14.438143,2007-08-01
INTC,25.860001,80.4067,2007-09-01
Z_index,1526.75,14.954943,2007-09-01
INTC,26.9,83.640373,2007-10-01
Z_index,1549.38,15.176609,2007-10-01
INTC,26.08,81.090744,2007-11-01
Z_index,1481.14,14.50818,2007-11-01
INTC,26.66,82.894142,2007-12-01
Z_index,1468.36,14.382996,2007-12-01
INTC,21.1,65.606392,2008-01-01
Z_index,1378.55,13.503283,2008-01-01
INTC,19.969999,62.092873,2008-02-01
Z_index,1330.63,13.033893,2008-02-01
INTC,21.18,65.855133,2008-03-01
Z_index,1322.7,12.956215,2008-03-01
INTC,22.26,69.213188,2008-04-01
Z_index,1385.59,13.57224,2008-04-01
INTC,23.18,72.073753,2008-05-01
Z_index,1400.38,13.717113,2008-05-01
INTC,21.48,66.787926,2008-06-01
Z_index,1280,12.537957,2008-06-01
INTC,22.190001,68.995537,2008-07-01
Z_index,1267.38,12.414341,2008-07-01
INTC,22.870001,71.109871,2008-08-01
Z_index,1282.83,12.565678,2008-08-01
INTC,18.73,58.237331,2008-09-01
Z_index,1166.36,11.424822,2008-09-01
INTC,16.030001,49.842205,2008-10-01
Z_index,968.75,9.4891768,2008-10-01
INTC,13.8,42.908447,2008-11-01
Z_index,896.23999,8.7789211,2008-11-01
INTC,14.66,45.582451,2008-12-01
Z_index,903.25,8.8475857,2008-12-01
INTC,12.9,40.110065,2009-01-01
Z_index,825.88,8.0897255,2009-01-01
INTC,12.74,39.612579,2009-02-01
Z_index,735.09003,7.2004118,2009-02-01
INTC,15.03,46.732891,2009-03-01
Z_index,797.87,7.8153591,2009-03-01
INTC,15.78,49.064873,2009-04-01
Z_index,872.81,8.5494175,2009-04-01
INTC,15.72,48.878315,2009-05-01
Z_index,919.14001,9.003233,2009-05-01
INTC,16.549999,51.459038,2009-06-01
Z_index,919.32001,9.0049963,2009-06-01
INTC,19.25,59.854172,2009-07-01
Z_index,987.47998,9.6726418,2009-07-01
INTC,20.32,63.181129,2009-08-01
Z_index,1020.62,9.9972572,2009-08-01
INTC,19.57,60.849148,2009-09-01
Z_index,1057.08,10.354393,2009-09-01
INTC,19.110001,59.418869,2009-10-01
Z_index,1036.1899,10.14977,2009-10-01
INTC,19.200001,59.698708,2009-11-01
Z_index,1095.63,10.732001,2009-11-01
INTC,20.4,63.429874,2009-12-01
Z_index,1115.1,10.922715,2009-12-01
INTC,19.4,60.320568,2010-01-01
Z_index,1073.87,10.518856,2010-01-01
INTC,20.530001,63.834087,2010-02-01
Z_index,1104.49,10.818788,2010-02-01
INTC,22.290001,69.306473,2010-03-01
Z_index,1169.4301,11.454894,2010-03-01
INTC,22.84,71.016586,2010-04-01
Z_index,1186.6899,11.62396,2010-04-01
INTC,21.42,66.601372,2010-05-01
Z_index,1089.41,10.671075,2010-05-01
INTC,19.450001,60.476036,2010-06-01
Z_index,1030.71,10.096091,2010-06-01
INTC,20.6,64.051735,2010-07-01
Z_index,1101.6,10.790479,2010-07-01
INTC,17.67,54.941467,2010-08-01
Z_index,1049.33,10.27848,2010-08-01
INTC,19.200001,59.698708,2010-09-01
Z_index,1141.2,11.178372,2010-09-01
INTC,20.049999,62.341614,2010-10-01
Z_index,1183.26,11.590362,2010-10-01
INTC,21.16,65.792946,2010-11-01
Z_index,1180.55,11.563817,2010-11-01
INTC,21.030001,65.388741,2010-12-01
Z_index,1257.64,12.318934,2010-12-01
INTC,21.459999,66.725739,2011-01-01
Z_index,1286.12,12.597904,2011-01-01
INTC,21.469999,66.756836,2011-02-01
Z_index,1327.22,13.00049,2011-02-01
INTC,20.18,62.745827,2011-03-01
Z_index,1325.83,12.986875,2011-03-01
INTC,23.15,71.980469,2011-04-01
Z_index,1363.61,13.35694,2011-04-01
INTC,22.51,69.990517,2011-05-01
Z_index,1345.2,13.176609,2011-05-01
INTC,22.16,68.90226,2011-06-01
Z_index,1320.64,12.936037,2011-06-01
INTC,22.33,69.43084,2011-07-01
Z_index,1292.28,12.658243,2011-07-01
INTC,20.129999,62.590359,2011-08-01
Z_index,1218.89,11.939368,2011-08-01
INTC,21.34,66.352623,2011-09-01
Z_index,1131.42,11.082575,2011-09-01
INTC,24.540001,76.302414,2011-10-01
Z_index,1253.3,12.276423,2011-10-01
INTC,24.91,77.45285,2011-11-01
Z_index,1246.96,12.214321,2011-11-01
INTC,24.25,75.400711,2011-12-01
Z_index,1257.6,12.318542,2011-12-01
INTC,26.42,82.147911,2012-01-01
Z_index,1312.41,12.855422,2012-01-01
INTC,26.879999,83.578186,2012-02-01
Z_index,1365.6801,13.377217,2012-02-01
INTC,28.120001,87.433731,2012-03-01
Z_index,1408.47,13.796356,2012-03-01
INTC,28.4,88.304337,2012-04-01
Z_index,1397.91,13.692919,2012-04-01
INTC,25.84,80.344513,2012-05-01
Z_index,1310.33,12.835048,2012-05-01
INTC,26.65,82.863045,2012-06-01
Z_index,1362.16,13.342737,2012-06-01
INTC,25.700001,79.90921,2012-07-01
Z_index,1379.3199,13.510824,2012-07-01
INTC,24.83,77.204109,2012-08-01
Z_index,1406.58,13.777843,2012-08-01
INTC,22.66,70.456909,2012-09-01
Z_index,1440.67,14.111765,2012-09-01
INTC,21.629999,67.254318,2012-10-01
Z_index,1412.16,13.832501,2012-10-01
INTC,19.57,60.849148,2012-11-01
Z_index,1416.1801,13.871879,2012-11-01
INTC,20.620001,64.113922,2012-12-01
Z_index,1426.1899,13.969929,2012-12-01
INTC,21.040001,65.419838,2013-01-01
Z_index,1498.11,14.674405,2013-01-01
INTC,20.879999,64.92234,2013-02-01
Z_index,1514.6801,14.836714,2013-02-01
INTC,21.84,67.90728,2013-03-01
Z_index,1569.1899,15.370653,2013-03-01
INTC,23.950001,74.467918,2013-04-01
Z_index,1597.5699,15.648643,2013-04-01
INTC,24.280001,75.493988,2013-05-01
Z_index,1630.74,15.973554,2013-05-01
INTC,24.23,75.338524,2013-06-01
Z_index,1606.28,15.733961,2013-06-01
INTC,23.34,72.571243,2013-07-01
Z_index,1685.73,16.512196,2013-07-01
INTC,21.98,68.342583,2013-08-01
Z_index,1632.97,15.995397,2013-08-01
INTC,22.92,71.265327,2013-09-01
Z_index,1681.55,16.471252,2013-09-01
INTC,24.469999,76.084755,2013-10-01
Z_index,1756.54,17.205799,2013-10-01
INTC,23.84,74.125893,2013-11-01
Z_index,1805.8101,17.688414,2013-11-01
INTC,25.959999,80.717621,2013-12-01
Z_index,1848.36,18.105202,2013-12-01
INTC,24.540001,76.302414,2014-01-01
Z_index,1782.59,17.460966,2014-01-01
INTC,24.76,76.986458,2014-02-01
Z_index,1859.45,18.213831,2014-02-01
INTC,25.809999,80.251228,2014-03-01
Z_index,1872.34,18.340092,2014-03-01
INTC,26.690001,82.987419,2014-04-01
Z_index,1883.95,18.453815,2014-04-01
INTC,27.32,84.946281,2014-05-01
Z_index,1923.5699,18.841904,2014-05-01
INTC,30.9,96.077606,2014-06-01
Z_index,1960.23,19.201,2014-06-01
INTC,33.889999,105.37444,2014-07-01
Z_index,1930.67,18.911451,2014-07-01
INTC,34.919998,108.57702,2014-08-01
Z_index,2003.37,19.623568,2014-08-01
INTC,34.82,108.26609,2014-09-01
Z_index,1972.29,19.319132,2014-09-01
INTC,34.009998,105.74754,2014-10-01
Z_index,2018.05,19.767363,2014-10-01
INTC,37.25,115.82171,2014-11-01
Z_index,2067.5601,20.252327,2014-11-01
INTC,36.290001,112.83678,2014-12-01
Z_index,2058.8999,20.1675,2014-12-01
INTC,33.040001,102.73153,2015-01-01
Z_index,1994.99,19.541483,2015-01-01
INTC,33.25,103.38448,2015-02-01
Z_index,2104.5,20.614164,2015-02-01
INTC,31.27,97.22805,2015-03-01
Z_index,2067.8899,20.255558,2015-03-01
INTC,32.549999,101.20796,2015-04-01
Z_index,2085.51,20.428152,2015-04-01
INTC,34.459999,107.14674,2015-05-01
Z_index,2107.3899,20.642471,2015-05-01
INTC,30.42,94.585136,2015-06-01
Z_index,2063.1101,20.208738,2015-06-01
INTC,28.950001,90.014458,2015-07-01
Z_index,2103.8401,20.6077,2015-07-01
INTC,28.540001,88.739639,2015-08-01
Z_index,1972.1801,19.318054,2015-08-01
INTC,30.139999,93.714531,2015-09-01
Z_index,1920.03,18.80723,2015-09-01
INTC,33.860001,105.28116,2015-10-01
Z_index,2079.3601,20.367912,2015-10-01
INTC,34.77,108.11063,2015-11-01
Z_index,2080.4099,20.378195,2015-11-01
INTC,34.450001,107.11565,2015-12-01
Z_index,2043.9399,20.020962,2015-12-01
INTC,31.02,96.450722,2016-01-01
Z_index,1940.24,19.005192,2016-01-01
INTC,29.59,92.00441,2016-02-01
Z_index,1932.23,18.926731,2016-02-01
INTC,32.349998,100.5861,2016-03-01
Z_index,2059.74,20.175728,2016-03-01
INTC,30.280001,94.149834,2016-04-01
Z_index,2065.3,20.23019,2016-04-01
INTC,31.59,98.22303,2016-05-01
Z_index,2096.95,20.540211,2016-05-01
INTC,32.799999,101.98529,2016-06-01
Z_index,2098.8601,20.55892,2016-06-01
INTC,34.860001,108.39046,2016-07-01
Z_index,2173.6001,21.291019,2016-07-01
INTC,35.889999,111.59305,2016-08-01
Z_index,2170.95,21.26506,2016-08-01
INTC,37.75,117.37637,2016-09-01
Z_index,2168.27,21.23881,2016-09-01
INTC,34.869999,108.42155,2016-10-01
Z_index,2126.1499,20.826231,2016-10-01
INTC,34.700001,107.89297,2016-11-01
Z_index,2198.8101,21.537958,2016-11-01
INTC,36.27,112.77459,2016-12-01
Z_index,2238.8301,21.929966,2016-12-01
INTC,36.82,114.4847,2017-01-01
Z_index,2278.8701,22.322168,2017-01-01
INTC,36.200001,112.55694,2017-02-01
Z_index,2363.6399,23.152512,2017-02-01
INTC,36.07,112.15273,2017-03-01
Z_index,2362.72,23.143501,2017-03-01
INTC,36.150002,112.40147,2017-04-01
Z_index,2384.2,23.353905,2017-04-01
INTC,36.110001,112.2771,2017-05-01
Z_index,2411.8,23.624254,2017-05-01
INTC,33.740002,104.90804,2017-06-01
Z_index,2423.4099,23.737976,2017-06-01
INTC,35.470001,110.28715,2017-07-01
Z_index,2470.3,24.197279,2017-07-01
INTC,35.07,109.04342,2017-08-01
Z_index,2471.6499,24.210501,2017-08-01
INTC,38.080002,118.40244,2017-09-01
Z_index,2519.3601,24.677835,2017-09-01
INTC,45.490002,141.44241,2017-10-01
Z_index,2575.26,25.225389,2017-10-01
INTC,44.84,139.42136,2017-11-01
Z_index,2584.8401,25.319229,2017-11-01
INTC,46.16,143.52563,2017-12-01
Z_index,2673.6101,26.188757,2017-12-01
INTC,48.139999,149.68207,2018-01-01
Z_index,2823.8101,27.660007,2018-01-01
INTC,49.290001,153.25778,2018-02-01
Z_index,2713.8301,26.582724,2018-02-01
INTC,52.080002,161.93274,2018-03-01
Z_index,2640.8701,25.868059,2018-03-01
INTC,51.619999,160.50246,2018-04-01
Z_index,2648.05,25.938389,2018-04-01
INTC,55.200001,171.63379,2018-05-01
Z_index,2705.27,26.498875,2018-05-01
INTC,49.709999,154.56367,2018-06-01
Z_index,2718.3701,26.627193,2018-06-01
INTC,48.099998,149.55769,2018-07-01
Z_index,2816.29,27.586348,2018-07-01
INTC,48.450001,150.64595,2018-08-01
Z_index,2839.96,27.818201,2018-08-01
