stock,stock_close,stock_index,date,index,close,ind_index
CMCSA,9.7349997,10566.935,2010-07-01,GSPC,1101.6,1079.048
CMCSA,8.5500002,9280.667,2010-08-01,GSPC,1049.33,1027.848
CMCSA,9.04,9812.541,2010-09-01,GSPC,1141.2,1117.8372
CMCSA,10.315,11196.5,2010-10-01,GSPC,1183.26,1159.0363
CMCSA,10.02,10876.29,2010-11-01,GSPC,1180.55,1156.3817
CMCSA,10.985,11923.757,2010-12-01,GSPC,1257.64,1231.8934
CMCSA,11.375,12347.086,2011-01-01,GSPC,1286.12,1259.7904
CMCSA,12.88,13980.7,2011-02-01,GSPC,1327.22,1300.049
CMCSA,12.36,13416.262,2011-03-01,GSPC,1325.83,1298.6874
CMCSA,13.105,14224.928,2011-04-01,GSPC,1363.61,1335.694
CMCSA,12.62,13698.48,2011-05-01,GSPC,1345.2,1317.6609
CMCSA,12.67,13752.754,2011-06-01,GSPC,1320.64,1293.6038
CMCSA,12.01,13036.352,2011-07-01,GSPC,1292.28,1265.8243
CMCSA,10.755,11674.102,2011-08-01,GSPC,1218.89,1193.9368
CMCSA,10.46,11353.892,2011-09-01,GSPC,1131.42,1108.2574
CMCSA,11.725,12726.996,2011-10-01,GSPC,1253.3,1227.6423
CMCSA,11.335,12303.667,2011-11-01,GSPC,1246.96,1221.4321
CMCSA,11.855,12868.105,2011-12-01,GSPC,1257.6,1231.8542
CMCSA,13.29,14425.738,2012-01-01,GSPC,1312.41,1285.5422
CMCSA,14.705,15961.661,2012-02-01,GSPC,1365.6801,1337.7217
CMCSA,15.005,16287.299,2012-03-01,GSPC,1408.47,1379.6356
CMCSA,15.175,16471.826,2012-04-01,GSPC,1397.91,1369.2919
CMCSA,14.455,15690.297,2012-05-01,GSPC,1310.33,1283.5048
CMCSA,15.985,17351.047,2012-06-01,GSPC,1362.16,1334.2738
CMCSA,16.275,17665.83,2012-07-01,GSPC,1379.3199,1351.0824
CMCSA,16.764999,18197.705,2012-08-01,GSPC,1406.58,1377.7843
CMCSA,17.870001,19397.137,2012-09-01,GSPC,1440.67,1411.1765
CMCSA,18.764999,20368.621,2012-10-01,GSPC,1412.16,1383.2501
CMCSA,18.6,20189.521,2012-11-01,GSPC,1416.1801,1387.1879
CMCSA,18.68,20276.357,2012-12-01,GSPC,1426.1899,1396.9928
CMCSA,19.040001,20667.123,2013-01-01,GSPC,1498.11,1467.4406
CMCSA,19.895,21595.189,2013-02-01,GSPC,1514.6801,1483.6714
CMCSA,20.99,22783.766,2013-03-01,GSPC,1569.1899,1537.0653
CMCSA,20.65,22414.709,2013-04-01,GSPC,1597.5699,1564.8644
CMCSA,20.084999,21801.424,2013-05-01,GSPC,1630.74,1597.3553
CMCSA,20.875,22658.938,2013-06-01,GSPC,1606.28,1573.3961
CMCSA,22.540001,24466.227,2013-07-01,GSPC,1685.73,1651.2196
CMCSA,21.045,22843.465,2013-08-01,GSPC,1632.97,1599.5397
CMCSA,22.559999,24487.934,2013-09-01,GSPC,1681.55,1647.1252
CMCSA,23.799999,25833.902,2013-10-01,GSPC,1756.54,1720.58
CMCSA,24.934999,27065.896,2013-11-01,GSPC,1805.8101,1768.8413
CMCSA,25.985001,28205.629,2013-12-01,GSPC,1848.36,1810.5201
CMCSA,27.225,29551.598,2014-01-01,GSPC,1782.59,1746.0966
CMCSA,25.844999,28053.664,2014-02-01,GSPC,1859.45,1821.3831
CMCSA,25.02,27158.162,2014-03-01,GSPC,1872.34,1834.0093
CMCSA,25.879999,28091.654,2014-04-01,GSPC,1883.95,1845.3816
CMCSA,26.1,28330.457,2014-05-01,GSPC,1923.5699,1884.1904
CMCSA,26.84,29133.695,2014-06-01,GSPC,1960.23,1920.1
CMCSA,26.865,29160.832,2014-07-01,GSPC,1930.67,1891.1451
CMCSA,27.360001,29698.135,2014-08-01,GSPC,2003.37,1962.3568
CMCSA,26.889999,29187.967,2014-09-01,GSPC,1972.29,1931.9131
CMCSA,27.674999,30040.051,2014-10-01,GSPC,2018.05,1976.7363
CMCSA,28.52,30957.266,2014-11-01,GSPC,2067.5601,2025.2328
CMCSA,29.004999,31483.711,2014-12-01,GSPC,2058.8999,2016.7499
CMCSA,26.575001,28846.049,2015-01-01,GSPC,1994.99,1954.1483
CMCSA,29.690001,32227.252,2015-02-01,GSPC,2104.5,2061.4165
CMCSA,28.235001,30647.91,2015-03-01,GSPC,2067.8899,2025.5559
CMCSA,28.879999,31348.029,2015-04-01,GSPC,2085.51,2042.8152
CMCSA,29.23,31727.939,2015-05-01,GSPC,2107.3899,2064.2473
CMCSA,30.07,32639.725,2015-06-01,GSPC,2063.1101,2020.8739
CMCSA,31.205,33871.719,2015-07-01,GSPC,2103.8401,2060.77
CMCSA,28.165001,30571.928,2015-08-01,GSPC,1972.1801,1931.8054
CMCSA,28.440001,30870.428,2015-09-01,GSPC,1920.03,1880.723
CMCSA,31.309999,33985.691,2015-10-01,GSPC,2079.3601,2036.7913
CMCSA,30.43,33030.488,2015-11-01,GSPC,2080.4099,2037.8196
CMCSA,28.215,30626.199,2015-12-01,GSPC,2043.9399,2002.0962
CMCSA,27.855,30235.434,2016-01-01,GSPC,1940.24,1900.5192
CMCSA,28.865,31331.748,2016-02-01,GSPC,1932.23,1892.6732
CMCSA,30.540001,33149.891,2016-03-01,GSPC,2059.74,2017.5728
CMCSA,30.379999,32976.215,2016-04-01,GSPC,2065.3,2023.019
CMCSA,31.65,34354.746,2016-05-01,GSPC,2096.95,2054.021
CMCSA,32.595001,35380.508,2016-06-01,GSPC,2098.8601,2055.8921
CMCSA,33.625,36498.527,2016-07-01,GSPC,2173.6001,2129.1021
CMCSA,32.630001,35418.5,2016-08-01,GSPC,2170.95,2126.5061
CMCSA,33.169998,36004.645,2016-09-01,GSPC,2168.27,2123.8811
CMCSA,30.91,33551.508,2016-10-01,GSPC,2126.1499,2082.623
CMCSA,34.755001,37725.098,2016-11-01,GSPC,2198.8101,2153.7959
CMCSA,34.525002,37475.441,2016-12-01,GSPC,2238.8301,2192.9966
CMCSA,37.709999,40932.625,2017-01-01,GSPC,2278.8701,2232.2168
CMCSA,37.419998,40617.84,2017-02-01,GSPC,2363.6399,2315.2512
CMCSA,37.59,40802.371,2017-03-01,GSPC,2362.72,2314.3501
CMCSA,39.189999,42539.102,2017-04-01,GSPC,2384.2,2335.3904
CMCSA,41.689999,45252.746,2017-05-01,GSPC,2411.8,2362.4255
CMCSA,38.919998,42246.027,2017-06-01,GSPC,2423.4099,2373.7976
CMCSA,40.450001,43906.781,2017-07-01,GSPC,2470.3,2419.7278
CMCSA,40.610001,44080.453,2017-08-01,GSPC,2471.6499,2421.05
CMCSA,38.48,41768.426,2017-09-01,GSPC,2519.3601,2467.7834
CMCSA,36.029999,39109.055,2017-10-01,GSPC,2575.26,2522.5391
CMCSA,37.540001,40748.098,2017-11-01,GSPC,2584.8401,2531.9231
CMCSA,40.049999,43472.594,2017-12-01,GSPC,2673.6101,2618.8757
CMCSA,42.529999,46164.531,2018-01-01,GSPC,2823.8101,2766.0007
CMCSA,36.209999,39304.438,2018-02-01,GSPC,2713.8301,2658.2722
CMCSA,34.169998,37090.102,2018-03-01,GSPC,2640.8701,2586.8059
CMCSA,31.389999,34072.527,2018-04-01,GSPC,2648.05,2593.8389
CMCSA,31.18,33844.582,2018-05-01,GSPC,2705.27,2649.8875
CMCSA,32.810001,35613.883,2018-06-01,GSPC,2718.3701,2662.7195
CMCSA,35.779999,38837.688,2018-07-01,GSPC,2816.29,2758.6348
CMCSA,35.040001,38034.453,2018-08-01,GSPC,2839.96,2781.8201
