name,close,index,date
V,20.5075,1.3154265,2010-01-01
S&P 500 Index,1073.87,10.518856,2010-01-01
BAC,16.66,11.716923,2010-02-01
GS,156.35001,2.3013799,2010-02-01
JPM,41.970001,8.1232252,2010-02-01
V,21.32,1.3675432,2010-02-01
S&P 500 Index,1104.49,10.818788,2010-02-01
BAC,17.85,12.553846,2010-03-01
GS,170.63,2.5115733,2010-03-01
JPM,44.75,8.6612902,2010-03-01
V,22.7575,1.4597498,2010-03-01
S&P 500 Index,1169.4301,11.454894,2010-03-01
BAC,17.83,12.539781,2010-04-01
GS,145.2,2.1372585,2010-04-01
JPM,42.580002,8.2412901,2010-04-01
V,22.557501,1.4469211,2010-04-01
S&P 500 Index,1186.6899,11.62396,2010-04-01
BAC,15.74,11.06989,2010-05-01
GS,144.25999,2.1234221,2010-05-01
JPM,39.580002,7.660645,2010-05-01
V,18.115,1.1619627,2010-05-01
S&P 500 Index,1089.41,10.671075,2010-05-01
BAC,14.37,10.106374,2010-06-01
GS,131.27,1.9322171,2010-06-01
JPM,36.610001,7.0858064,2010-06-01
V,17.6875,1.1345414,2010-06-01
S&P 500 Index,1030.71,10.096091,2010-06-01
BAC,14.04,9.8742857,2010-07-01
GS,150.82001,2.2199817,2010-07-01
JPM,40.279999,7.7961283,2010-07-01
V,18.3375,1.1762347,2010-07-01
S&P 500 Index,1101.6,10.790479,2010-07-01
BAC,12.46,8.7630768,2010-08-01
GS,136.92999,2.0155289,2010-08-01
JPM,36.360001,7.0374188,2010-08-01
V,17.245001,1.1061578,2010-08-01
S&P 500 Index,1049.33,10.27848,2010-08-01
BAC,13.1,9.2131872,2010-09-01
GS,144.58,2.1281326,2010-09-01
JPM,38.060001,7.3664513,2010-09-01
V,18.565001,1.1908275,2010-09-01
S&P 500 Index,1141.2,11.178372,2010-09-01
BAC,11.45,8.0527468,2010-10-01
GS,161.13,2.3717389,2010-10-01
JPM,37.630001,7.2832255,2010-10-01
V,19.540001,1.2533675,2010-10-01
S&P 500 Index,1183.26,11.590362,2010-10-01
BAC,10.95,7.7010989,2010-11-01
GS,156.14,2.2982888,2010-11-01
JPM,37.400002,7.2387094,2010-11-01
V,18.4625,1.1842527,2010-11-01
S&P 500 Index,1180.55,11.563817,2010-11-01
BAC,13.34,9.381978,2010-12-01
GS,168.16,2.4752162,2010-12-01
JPM,42.419998,8.2103214,2010-12-01
V,17.594999,1.128608,2010-12-01
S&P 500 Index,1257.64,12.318934,2010-12-01
BAC,13.73,9.6562634,2011-01-01
GS,163.62,2.40839,2011-01-01
JPM,44.939999,8.6980639,2011-01-01
V,17.4625,1.120109,2011-01-01
S&P 500 Index,1286.12,12.597904,2011-01-01
BAC,14.29,10.05011,2011-02-01
GS,163.78,2.4107451,2011-02-01
JPM,46.689999,9.0367737,2011-02-01
V,18.262501,1.171424,2011-02-01
S&P 500 Index,1327.22,13.00049,2011-02-01
BAC,13.33,9.3749447,2011-03-01
GS,158.60001,2.3344986,2011-03-01
JPM,46.099998,8.9225798,2011-03-01
V,18.405001,1.1805645,2011-03-01
S&P 500 Index,1325.83,12.986875,2011-03-01
BAC,12.28,8.6364832,2011-04-01
GS,151.00999,2.2227783,2011-04-01
JPM,45.630001,8.8316126,2011-04-01
V,19.530001,1.2527262,2011-04-01
S&P 500 Index,1363.61,13.35694,2011-04-01
BAC,11.75,8.2637367,2011-05-01
GS,140.73,2.0714626,2011-05-01
JPM,43.240002,8.3690319,2011-05-01
V,20.264999,1.2998717,2011-05-01
S&P 500 Index,1345.2,13.176609,2011-05-01
BAC,10.96,7.7081318,2011-06-01
GS,133.09,1.9590064,2011-06-01
JPM,40.939999,7.9238701,2011-06-01
V,21.065001,1.3511866,2011-06-01
S&P 500 Index,1320.64,12.936037,2011-06-01
BAC,9.71,6.829011,2011-07-01
GS,134.97,1.986679,2011-07-01
JPM,40.450001,7.8290319,2011-07-01
V,21.385,1.3717127,2011-07-01
S&P 500 Index,1292.28,12.658243,2011-07-01
BAC,8.1700001,5.745934,2011-08-01
GS,116.22,1.71069,2011-08-01
JPM,37.560001,7.2696772,2011-08-01
V,21.969999,1.4092367,2011-08-01
S&P 500 Index,1218.89,11.939368,2011-08-01
BAC,6.1199999,4.3041759,2011-09-01
GS,94.550003,1.3917204,2011-09-01
JPM,30.120001,5.8296771,2011-09-01
V,21.43,1.3745991,2011-09-01
S&P 500 Index,1131.42,11.082575,2011-09-01
BAC,6.8299999,4.8035164,2011-10-01
GS,109.55,1.6125115,2011-10-01
JPM,34.759998,6.7277412,2011-10-01
V,23.315001,1.49551,2011-10-01
S&P 500 Index,1253.3,12.276423,2011-10-01
BAC,5.4400001,3.8259342,2011-11-01
GS,95.860001,1.4110028,2011-11-01
JPM,30.969999,5.9941931,2011-11-01
V,24.2425,1.5550032,2011-11-01
S&P 500 Index,1246.96,12.214321,2011-11-01
BAC,5.5599999,3.9103296,2011-12-01
GS,90.43,1.3310764,2011-12-01
JPM,33.25,6.4354835,2011-12-01
V,25.3825,1.628127,2011-12-01
S&P 500 Index,1257.6,12.318542,2011-12-01
BAC,7.1300001,5.0145054,2012-01-01
GS,111.47,1.6407728,2012-01-01
JPM,37.299999,7.2193542,2012-01-01
V,25.16,1.613855,2012-01-01
S&P 500 Index,1312.41,12.855422,2012-01-01
BAC,7.9699998,5.6052747,2012-02-01
GS,115.14,1.694793,2012-02-01
JPM,39.240002,7.5948386,2012-02-01
V,29.092501,1.8661001,2012-02-01
S&P 500 Index,1365.6801,13.377217,2012-02-01
BAC,9.5699997,6.7305493,2012-03-01
GS,124.37,1.8306532,2012-03-01
JPM,45.98,8.899354,2012-03-01
V,29.5,1.8922386,2012-03-01
S&P 500 Index,1408.47,13.796356,2012-03-01
BAC,8.1099997,5.7037358,2012-04-01
GS,115.15,1.6949402,2012-04-01
JPM,42.98,8.3187094,2012-04-01
V,30.745001,1.9720975,2012-04-01
S&P 500 Index,1397.91,13.692919,2012-04-01
BAC,7.3499999,5.1692309,2012-05-01
GS,95.699997,1.4086477,2012-05-01
JPM,33.150002,6.4161291,2012-05-01
V,28.799999,1.847338,2012-05-01
S&P 500 Index,1310.33,12.835048,2012-05-01
BAC,8.1800003,5.7529674,2012-06-01
GS,95.860001,1.4110028,2012-06-01
JPM,35.73,6.9154835,2012-06-01
V,30.907499,1.9825208,2012-06-01
S&P 500 Index,1362.16,13.342737,2012-06-01
BAC,7.3400002,5.1621981,2012-07-01
GS,100.9,1.4851886,2012-07-01
JPM,36,6.9677415,2012-07-01
V,32.267502,2.0697563,2012-07-01
S&P 500 Index,1379.3199,13.510824,2012-07-01
BAC,7.9899998,5.6193404,2012-08-01
GS,105.72,1.5561361,2012-08-01
JPM,37.139999,7.1883864,2012-08-01
V,32.0625,2.0566068,2012-08-01
S&P 500 Index,1406.58,13.777843,2012-08-01
BAC,8.8299999,6.2101097,2012-09-01
GS,113.68,1.6733027,2012-09-01
JPM,40.48,7.8348379,2012-09-01
V,33.57,2.1533034,2012-09-01
S&P 500 Index,1440.67,14.111765,2012-09-01
BAC,9.3199997,6.5547252,2012-10-01
GS,122.39,1.8015088,2012-10-01
JPM,41.68,8.0670967,2012-10-01
V,34.689999,2.2251441,2012-10-01
S&P 500 Index,1412.16,13.832501,2012-10-01
BAC,9.8599997,6.9345055,2012-11-01
GS,117.79,1.7337995,2012-11-01
JPM,41.080002,7.9509678,2012-11-01
V,37.427502,2.4007378,2012-11-01
S&P 500 Index,1416.1801,13.871879,2012-11-01
BAC,11.61,8.1652746,2012-12-01
GS,127.56,1.8776081,2012-12-01
JPM,43.970001,8.5103226,2012-12-01
V,37.895,2.4307249,2012-12-01
S&P 500 Index,1426.1899,13.969929,2012-12-01
BAC,11.32,7.9613185,2013-01-01
GS,147.86,2.1764121,2013-01-01
JPM,47.049999,9.106451,2013-01-01
V,39.477501,2.5322323,2013-01-01
S&P 500 Index,1498.11,14.674405,2013-01-01
BAC,11.23,7.8980217,2013-02-01
GS,149.75999,2.2043788,2013-02-01
JPM,48.919998,9.4683857,2013-02-01
V,39.66,2.5439384,2013-02-01
S&P 500 Index,1514.6801,14.836714,2013-02-01
BAC,12.18,8.5661545,2013-03-01
GS,147.14999,2.1659613,2013-03-01
JPM,47.459999,9.1858053,2013-03-01
V,42.459999,2.7235405,2013-03-01
S&P 500 Index,1569.1899,15.370653,2013-03-01
BAC,12.31,8.6575823,2013-04-01
GS,146.07001,2.1500645,2013-04-01
JPM,49.009998,9.4858055,2013-04-01
V,42.115002,2.7014112,2013-04-01
S&P 500 Index,1597.5699,15.648643,2013-04-01
BAC,13.66,9.6070328,2013-05-01
GS,162.08,2.3857222,2013-05-01
JPM,54.59,10.565805,2013-05-01
V,44.535,2.8566389,2013-05-01
S&P 500 Index,1630.74,15.973554,2013-05-01
BAC,12.86,9.0443954,2013-06-01
GS,151.25,2.226311,2013-06-01
JPM,52.790001,10.217419,2013-06-01
V,45.6875,2.9305644,2013-06-01
S&P 500 Index,1606.28,15.733961,2013-06-01
BAC,14.6,10.268132,2013-07-01
GS,164.03,2.4144249,2013-07-01
JPM,55.73,10.78645,2013-07-01
V,44.252499,2.8385181,2013-07-01
S&P 500 Index,1685.73,16.512196,2013-07-01
BAC,14.12,9.9305496,2013-08-01
GS,152.13,2.239264,2013-08-01
JPM,50.529999,9.7799988,2013-08-01
V,43.605,2.7969851,2013-08-01
S&P 500 Index,1632.97,15.995397,2013-08-01
BAC,13.8,9.7054949,2013-09-01
GS,158.21001,2.3287582,2013-09-01
JPM,51.689999,10.004516,2013-09-01
V,47.775002,3.0644646,2013-09-01
S&P 500 Index,1681.55,16.471252,2013-09-01
BAC,13.97,9.8250551,2013-10-01
GS,160.86,2.3677645,2013-10-01
JPM,51.540001,9.9754839,2013-10-01
V,49.1675,3.1537845,2013-10-01
S&P 500 Index,1756.54,17.205799,2013-10-01
BAC,15.82,11.126154,2013-11-01
GS,168.94,2.4866974,2013-11-01
JPM,57.220001,11.074839,2013-11-01
V,50.865002,3.2626684,2013-11-01
S&P 500 Index,1805.8101,17.688414,2013-11-01
BAC,15.57,10.95033,2013-12-01
GS,177.25999,2.6091628,2013-12-01
JPM,58.48,11.318708,2013-12-01
V,55.669998,3.5708785,2013-12-01
S&P 500 Index,1848.36,18.105202,2013-12-01
BAC,16.75,11.78022,2014-01-01
GS,164.12,2.4157498,2014-01-01
JPM,55.360001,10.714838,2014-01-01
V,53.857498,3.4546182,2014-01-01
S&P 500 Index,1782.59,17.460966,2014-01-01
BAC,16.530001,11.625495,2014-02-01
GS,166.45,2.4500461,2014-02-01
JPM,56.82,10.997418,2014-02-01
V,56.485001,3.6231558,2014-02-01
S&P 500 Index,1859.45,18.213831,2014-02-01
BAC,17.200001,12.096704,2014-03-01
GS,163.85001,2.4117756,2014-03-01
JPM,60.709999,11.750321,2014-03-01
V,53.965,3.4615138,2014-03-01
S&P 500 Index,1872.34,18.340092,2014-03-01
BAC,15.14,10.647912,2014-04-01
GS,159.82001,2.3524563,2014-04-01
JPM,55.98,10.834838,2014-04-01
V,50.6525,3.2490377,2014-04-01
S&P 500 Index,1883.95,18.453815,2014-04-01
BAC,15.14,10.647912,2014-05-01
GS,159.81,2.352309,2014-05-01
JPM,55.57,10.755483,2014-05-01
V,53.7075,3.4449968,2014-05-01
S&P 500 Index,1923.5699,18.841904,2014-05-01
BAC,15.37,10.80967,2014-06-01
GS,167.44,2.4646182,2014-06-01
JPM,57.619999,11.152257,2014-06-01
V,52.677502,3.3789289,2014-06-01
S&P 500 Index,1960.23,19.201,2014-06-01
BAC,15.25,10.725275,2014-07-01
GS,172.87,2.5445445,2014-07-01
JPM,57.669998,11.161935,2014-07-01
V,52.752499,3.3837395,2014-07-01
S&P 500 Index,1930.67,18.911451,2014-07-01
BAC,16.09,11.316044,2014-08-01
GS,179.11,2.6363938,2014-08-01
JPM,59.450001,11.506451,2014-08-01
V,53.130001,3.4079537,2014-08-01
S&P 500 Index,2003.37,19.623568,2014-08-01
BAC,17.049999,11.991208,2014-09-01
GS,183.57001,2.7020423,2014-09-01
JPM,60.240002,11.659354,2014-09-01
V,53.342499,3.4215841,2014-09-01
S&P 500 Index,1972.29,19.319132,2014-09-01
BAC,17.16,12.068571,2014-10-01
GS,189.99001,2.796541,2014-10-01
JPM,60.48,11.705806,2014-10-01
V,60.357498,3.8715522,2014-10-01
S&P 500 Index,2018.05,19.767363,2014-10-01
BAC,17.040001,11.984177,2014-11-01
GS,188.41,2.7732844,2014-11-01
JPM,60.16,11.64387,2014-11-01
V,64.547501,4.1403141,2014-11-01
S&P 500 Index,2067.5601,20.252327,2014-11-01
BAC,17.889999,12.581978,2014-12-01
GS,193.83,2.8530636,2014-12-01
JPM,62.580002,12.112258,2014-12-01
V,65.550003,4.2046185,2014-12-01
S&P 500 Index,2058.8999,20.1675,2014-12-01
BAC,15.15,10.654944,2015-01-01
GS,172.41,2.5377738,2015-01-01
JPM,54.380001,10.525161,2015-01-01
V,63.727501,4.0877166,2015-01-01
S&P 500 Index,1994.99,19.541483,2015-01-01
BAC,15.81,11.119122,2015-02-01
GS,189.78999,2.793597,2015-02-01
JPM,61.279999,11.860644,2015-02-01
V,67.827499,4.3507056,2015-02-01
S&P 500 Index,2104.5,20.614164,2015-02-01
BAC,15.39,10.823736,2015-03-01
GS,187.97,2.7668078,2015-03-01
JPM,60.580002,11.725161,2015-03-01
V,65.410004,4.1956387,2015-03-01
S&P 500 Index,2067.8899,20.255558,2015-03-01
BAC,15.93,11.203517,2015-04-01
GS,196.42,2.8911867,2015-04-01
JPM,63.259998,12.24387,2015-04-01
V,66.050003,4.2366905,2015-04-01
S&P 500 Index,2085.51,20.428152,2015-04-01
BAC,16.5,11.604396,2015-05-01
GS,206.19,3.0349953,2015-05-01
JPM,65.779999,12.731612,2015-05-01
V,68.68,4.4053879,2015-05-01
S&P 500 Index,2107.3899,20.642471,2015-05-01
BAC,17.02,11.97011,2015-06-01
GS,208.78999,3.0732658,2015-06-01
JPM,67.760002,13.114839,2015-06-01
V,67.150002,4.3072481,2015-06-01
S&P 500 Index,2063.1101,20.208738,2015-06-01
BAC,17.879999,12.574944,2015-07-01
GS,205.07001,3.0185099,2015-07-01
JPM,68.529999,13.26387,2015-07-01
V,75.339996,4.8325849,2015-07-01
S&P 500 Index,2103.8401,20.6077,2015-07-01
BAC,16.440001,11.562199,2015-08-01
GS,189.21001,2.7850599,2015-08-01
JPM,64.099998,12.40645,2015-08-01
V,71.300003,4.5734448,2015-08-01
S&P 500 Index,1972.1801,19.318054,2015-08-01
BAC,15.58,10.957362,2015-09-01
GS,173.75999,2.5576448,2015-09-01
JPM,60.970001,11.800645,2015-09-01
V,69.660004,4.4682488,2015-09-01
S&P 500 Index,1920.03,18.80723,2015-09-01
BAC,16.780001,11.801319,2015-10-01
GS,187.5,2.7598896,2015-10-01
JPM,64.25,12.435483,2015-10-01
V,77.580002,4.9762669,2015-10-01
S&P 500 Index,2079.3601,20.367912,2015-10-01
BAC,17.43,12.258462,2015-11-01
GS,190.02,2.7969825,2015-11-01
JPM,66.68,12.905806,2015-11-01
V,79.010002,5.0679922,2015-11-01
S&P 500 Index,2080.4099,20.378195,2015-11-01
BAC,16.83,11.836483,2015-12-01
GS,180.23,2.6528795,2015-12-01
JPM,66.029999,12.779999,2015-12-01
V,77.550003,4.9743428,2015-12-01
S&P 500 Index,2043.9399,20.020962,2015-12-01
BAC,14.14,9.9446154,2016-01-01
GS,161.56,2.378068,2016-01-01
JPM,59.5,11.516129,2016-01-01
V,74.489998,4.7780628,2016-01-01
S&P 500 Index,1940.24,19.005192,2016-01-01
BAC,12.52,8.805275,2016-02-01
GS,149.53,2.2009935,2016-02-01
JPM,56.299999,10.896773,2016-02-01
V,72.389999,4.6433611,2016-02-01
S&P 500 Index,1932.23,18.926731,2016-02-01
BAC,13.52,9.5085716,2016-03-01
GS,156.98,2.3106532,2016-03-01
JPM,59.220001,11.461935,2016-03-01
V,76.480003,4.9057088,2016-03-01
S&P 500 Index,2059.74,20.175728,2016-03-01
BAC,14.56,10.240001,2016-04-01
GS,164.11,2.4156027,2016-04-01
JPM,63.200001,12.232258,2016-04-01
V,77.239998,4.9544578,2016-04-01
S&P 500 Index,2065.3,20.23019,2016-04-01
BAC,14.79,10.401758,2016-05-01
GS,159.48,2.3474517,2016-05-01
JPM,65.269997,12.632902,2016-05-01
V,78.940002,5.0635023,2016-05-01
S&P 500 Index,2096.95,20.540211,2016-05-01
BAC,13.27,9.3327475,2016-06-01
GS,148.58,2.18701,2016-06-01
JPM,62.139999,12.027096,2016-06-01
V,74.169998,4.7575369,2016-06-01
S&P 500 Index,2098.8601,20.55892,2016-06-01
BAC,14.49,10.190769,2016-07-01
GS,158.81,2.3375897,2016-07-01
JPM,63.970001,12.381289,2016-07-01
V,78.050003,5.0064144,2016-07-01
S&P 500 Index,2173.6001,21.291019,2016-07-01
BAC,16.139999,11.351209,2016-08-01
GS,169.46001,2.4943516,2016-08-01
JPM,67.5,13.064515,2016-08-01
V,80.900002,5.1892238,2016-08-01
S&P 500 Index,2170.95,21.26506,2016-08-01
BAC,15.65,11.006593,2016-09-01
GS,161.27,2.3737996,2016-09-01
JPM,66.589996,12.888386,2016-09-01
V,82.699997,5.3046823,2016-09-01
S&P 500 Index,2168.27,21.23881,2016-09-01
BAC,16.5,11.604396,2016-10-01
GS,178.24001,2.6235878,2016-10-01
JPM,69.260002,13.405161,2016-10-01
V,82.510002,5.2924953,2016-10-01
S&P 500 Index,2126.1499,20.826231,2016-10-01
BAC,21.120001,14.853627,2016-11-01
GS,219.28999,3.2278197,2016-11-01
JPM,80.169998,15.516773,2016-11-01
V,77.32,4.9595895,2016-11-01
S&P 500 Index,2198.8101,21.537958,2016-11-01
BAC,23.09,16.23912,2016-12-01
GS,239.45,3.5245631,2016-12-01
JPM,85.489998,16.54645,2016-12-01
V,78.019997,5.0044899,2016-12-01
S&P 500 Index,2238.8301,21.929966,2016-12-01
BAC,22.639999,15.922637,2017-01-01
GS,229.32001,3.3754554,2017-01-01
JPM,84.629997,16.379999,2017-01-01
V,82.709999,5.3053236,2017-01-01
S&P 500 Index,2278.8701,22.322168,2017-01-01
BAC,24.68,17.357363,2017-02-01
GS,248.06,3.6512971,2017-02-01
JPM,90.620003,17.539354,2017-02-01
V,87.940002,5.6407957,2017-02-01
S&P 500 Index,2363.6399,23.152512,2017-02-01
BAC,23.59,16.590769,2017-03-01
GS,229.72,3.3813431,2017-03-01
JPM,87.839996,17.001289,2017-03-01
V,88.870003,5.700449,2017-03-01
S&P 500 Index,2362.72,23.143501,2017-03-01
BAC,23.34,16.414946,2017-04-01
GS,223.8,3.2942042,2017-04-01
JPM,87,16.838709,2017-04-01
V,91.220001,5.8511868,2017-04-01
S&P 500 Index,2384.2,23.353905,2017-04-01
BAC,22.41,15.760879,2017-05-01
GS,211.25999,3.1096227,2017-05-01
JPM,82.150002,15.9,2017-05-01
V,95.230003,6.1084032,2017-05-01
S&P 500 Index,2411.8,23.624254,2017-05-01
BAC,24.26,17.061977,2017-06-01
GS,221.89999,3.2662373,2017-06-01
JPM,91.400002,17.690321,2017-06-01
V,93.779999,6.0153942,2017-06-01
S&P 500 Index,2423.4099,23.737976,2017-06-01
BAC,24.120001,16.963516,2017-07-01
GS,225.33,3.316725,2017-07-01
JPM,91.800003,17.767742,2017-07-01
V,99.559998,6.3861446,2017-07-01
S&P 500 Index,2470.3,24.197279,2017-07-01
BAC,23.889999,16.801758,2017-08-01
GS,223.74001,3.2933211,2017-08-01
JPM,90.889999,17.591612,2017-08-01
V,103.52,6.6401539,2017-08-01
S&P 500 Index,2471.6499,24.210501,2017-08-01
BAC,25.34,17.821539,2017-09-01
GS,237.19,3.4912972,2017-09-01
JPM,95.510002,18.485806,2017-09-01
V,105.24,6.7504807,2017-09-01
S&P 500 Index,2519.3601,24.677835,2017-09-01
BAC,27.389999,19.263296,2017-10-01
GS,242.48,3.5691628,2017-10-01
JPM,100.61,19.472902,2017-10-01
V,109.98,7.054522,2017-10-01
S&P 500 Index,2575.26,25.225389,2017-10-01
BAC,28.17,19.811869,2017-11-01
GS,247.64,3.6451149,2017-11-01
JPM,104.52,20.229675,2017-11-01
V,112.59,7.2219367,2017-11-01
S&P 500 Index,2584.8401,25.319229,2017-11-01
BAC,29.52,20.761318,2017-12-01
GS,254.75999,3.749917,2017-12-01
JPM,106.94,20.698063,2017-12-01
V,114.02,7.3136625,2017-12-01
S&P 500 Index,2673.6101,26.188757,2017-12-01
BAC,32,22.505495,2018-01-01
GS,267.89001,3.9431832,2018-01-01
JPM,115.67,22.387741,2018-01-01
V,124.23,7.9685698,2018-01-01
S&P 500 Index,2823.8101,27.660007,2018-01-01
BAC,32.099998,22.575823,2018-02-01
GS,262.92999,3.8701746,2018-02-01
JPM,115.5,22.354837,2018-02-01
V,122.94,7.8858242,2018-02-01
S&P 500 Index,2713.8301,26.582724,2018-02-01
BAC,29.99,21.091867,2018-03-01
GS,251.86,3.7072308,2018-03-01
JPM,109.97,21.284515,2018-03-01
V,119.62,7.6728673,2018-03-01
S&P 500 Index,2640.8701,25.868059,2018-03-01
BAC,29.92,21.042637,2018-04-01
GS,238.33,3.5080774,2018-04-01
JPM,108.78,21.054192,2018-04-01
V,126.88,8.1385498,2018-04-01
S&P 500 Index,2648.05,25.938389,2018-04-01
BAC,29.040001,20.423737,2018-05-01
GS,225.88,3.3248208,2018-05-01
JPM,107.01,20.711613,2018-05-01
V,130.72,8.3848619,2018-05-01
S&P 500 Index,2705.27,26.498875,2018-05-01
BAC,28.190001,19.825935,2018-06-01
GS,220.57001,3.2466607,2018-06-01
JPM,104.2,20.16774,2018-06-01
V,132.45,8.4958305,2018-06-01
S&P 500 Index,2718.3701,26.627193,2018-06-01
BAC,30.879999,21.717802,2018-07-01
GS,237.42999,3.4948297,2018-07-01
JPM,114.95,22.248384,2018-07-01
V,136.74001,8.7710075,2018-07-01
S&P 500 Index,2816.29,27.586348,2018-07-01
BAC,30.48,21.436483,2018-08-01
GS,226.86,3.3392456,2018-08-01
JPM,114.65,22.190321,2018-08-01
V,140.21001,8.9935856,2018-08-01
S&P 500 Index,2839.96,27.818201,2018-08-01
