name,close,index,date
V,28.799999,1.847338,2012-05-01
S&P 500 Index,1310.33,19.034428,2012-05-01
AAPL,83.428574,136.90843,2012-06-01
AMZN,228.35001,152.23334,2012-06-01
BA,74.300003,80.422745,2012-06-01
BAC,8.1800003,5.7529674,2012-06-01
CAT,84.910004,49.703426,2012-06-01
CMCSA,15.985,173.51047,2012-06-01
CSCO,17.17,212.68689,2012-06-01
GOOG,288.1608,5.6664066,2012-06-01
GS,95.860001,1.4110028,2012-06-01
IBM,195.58,27.063656,2012-06-01
INTC,26.65,82.863045,2012-06-01
JPM,35.73,6.9154835,2012-06-01
MCD,88.529999,284.93723,2012-06-01
MMM,89.599998,14.282439,2012-06-01
MSFT,30.59,320.36111,2012-06-01
PEP,70.660004,45.491978,2012-06-01
V,30.907499,1.9825208,2012-06-01
S&P 500 Index,1362.16,19.787334,2012-06-01
AAPL,87.251427,143.18182,2012-07-01
AMZN,233.3,155.53334,2012-07-01
BA,73.910004,80.00061,2012-07-01
BAC,7.3400002,5.1621981,2012-07-01
CAT,84.209999,49.293667,2012-07-01
CMCSA,16.275,176.65829,2012-07-01
CSCO,15.95,197.5746,2012-07-01
GOOG,314.43988,6.1831594,2012-07-01
GS,100.9,1.4851886,2012-07-01
IBM,195.98,27.119005,2012-07-01
INTC,25.700001,79.90921,2012-07-01
JPM,36,6.9677415,2012-07-01
MCD,89.360001,287.60864,2012-07-01
MMM,91.230003,14.542266,2012-07-01
MSFT,29.469999,308.63162,2012-07-01
PEP,72.730003,46.824673,2012-07-01
V,32.267502,2.0697563,2012-07-01
S&P 500 Index,1379.3199,20.036608,2012-07-01
AAPL,95.034286,155.9537,2012-08-01
AMZN,248.27,165.51334,2012-08-01
BA,71.400002,77.283768,2012-08-01
BAC,7.9899998,5.6193404,2012-08-01
CAT,85.330002,49.94928,2012-08-01
CMCSA,16.764999,181.97704,2012-08-01
CSCO,19.08,236.3463,2012-08-01
GOOG,340.33148,6.6922932,2012-08-01
GS,105.72,1.5561361,2012-08-01
IBM,194.85001,26.962643,2012-08-01
INTC,24.83,77.204109,2012-08-01
JPM,37.139999,7.1883864,2012-08-01
MCD,89.489998,288.02704,2012-08-01
MMM,92.599998,14.760646,2012-08-01
MSFT,30.82,322.76984,2012-08-01
PEP,72.43,46.631527,2012-08-01
V,32.0625,2.0566068,2012-08-01
S&P 500 Index,1406.58,20.432598,2012-08-01
AAPL,95.300003,156.38976,2012-09-01
AMZN,254.32001,169.54668,2012-09-01
BA,69.599998,75.335434,2012-09-01
BAC,8.8299999,6.2101097,2012-09-01
CAT,86.040001,50.364887,2012-09-01
CMCSA,17.870001,193.97137,2012-09-01
CSCO,19.1,236.59404,2012-09-01
GOOG,374.81219,7.3703232,2012-09-01
GS,113.68,1.6733027,2012-09-01
IBM,207.45,28.706182,2012-09-01
INTC,22.66,70.456909,2012-09-01
JPM,40.48,7.8348379,2012-09-01
MCD,91.75,295.30093,2012-09-01
MMM,92.419998,14.731954,2012-09-01
MSFT,29.76,311.66873,2012-09-01
PEP,70.769997,45.56279,2012-09-01
V,33.57,2.1533034,2012-09-01
S&P 500 Index,1440.67,20.927805,2012-09-01
AAPL,85.045715,139.56219,2012-10-01
AMZN,232.89,155.25999,2012-10-01
BA,70.440002,76.244659,2012-10-01
BAC,9.3199997,6.5547252,2012-10-01
CAT,84.809998,49.644886,2012-10-01
CMCSA,18.764999,203.6862,2012-10-01
CSCO,17.15,212.43915,2012-10-01
GOOG,337.95193,6.6455016,2012-10-01
GS,122.39,1.8015088,2012-10-01
IBM,194.53,26.91836,2012-10-01
INTC,21.629999,67.254318,2012-10-01
JPM,41.68,8.0670967,2012-10-01
MCD,86.800003,279.36917,2012-10-01
MMM,87.599998,13.963635,2012-10-01
MSFT,28.540001,298.892,2012-10-01
PEP,69.239998,44.577755,2012-10-01
V,34.689999,2.2251441,2012-10-01
S&P 500 Index,1412.16,20.513657,2012-10-01
AAPL,83.611427,137.2085,2012-11-01
AMZN,252.05,168.03334,2012-11-01
BA,74.279999,80.401093,2012-11-01
BAC,9.8599997,6.9345055,2012-11-01
CAT,85.239998,49.896595,2012-11-01
CMCSA,18.6,201.8952,2012-11-01
CSCO,18.91,234.24048,2012-11-01
GOOG,346.92856,6.8220181,2012-11-01
GS,117.79,1.7337995,2012-11-01
IBM,190.07001,26.301203,2012-11-01
INTC,19.57,60.849148,2012-11-01
JPM,41.080002,7.9509678,2012-11-01
MCD,87.040001,280.14163,2012-11-01
MMM,90.949997,14.497632,2012-11-01
MSFT,26.620001,278.78433,2012-11-01
PEP,70.209999,45.202255,2012-11-01
V,37.427502,2.4007378,2012-11-01
S&P 500 Index,1416.1801,20.572054,2012-11-01
AAPL,76.024284,124.7578,2012-12-01
AMZN,250.87,167.24666,2012-12-01
BA,75.360001,81.570091,2012-12-01
BAC,11.61,8.1652746,2012-12-01
CAT,89.610001,52.454643,2012-12-01
CMCSA,18.68,202.76358,2012-12-01
CSCO,19.65,243.40695,2012-12-01
GOOG,351.40445,6.9100323,2012-12-01
GS,127.56,1.8776081,2012-12-01
IBM,191.55,26.505999,2012-12-01
INTC,20.620001,64.113922,2012-12-01
JPM,43.970001,8.5103226,2012-12-01
MCD,88.209999,283.90732,2012-12-01
MMM,92.849998,14.800497,2012-12-01
MSFT,26.709999,279.72687,2012-12-01
PEP,68.43,44.056267,2012-12-01
V,37.895,2.4307249,2012-12-01
S&P 500 Index,1426.1899,20.717461,2012-12-01
AAPL,65.07,106.78154,2013-01-01
AMZN,265.5,177,2013-01-01
BA,73.870003,79.957314,2013-01-01
BAC,11.32,7.9613185,2013-01-01
CAT,98.389999,57.594158,2013-01-01
CMCSA,19.040001,206.67123,2013-01-01
CSCO,20.57,254.8031,2013-01-01
GOOG,375.40335,7.381948,2013-01-01
GS,147.86,2.1764121,2013-01-01
IBM,203.07001,28.100096,2013-01-01
INTC,21.040001,65.419838,2013-01-01
JPM,47.049999,9.106451,2013-01-01
MCD,95.290001,306.69455,2013-01-01
MMM,100.55,16.027895,2013-01-01
MSFT,27.450001,287.47672,2013-01-01
PEP,72.849998,46.901928,2013-01-01
V,39.477501,2.5322323,2013-01-01
S&P 500 Index,1498.11,21.762203,2013-01-01
AAPL,63.057144,103.47839,2013-02-01
AMZN,264.26999,176.17999,2013-02-01
BA,76.900002,83.237,2013-02-01
BAC,11.23,7.8980217,2013-02-01
CAT,92.370003,54.070255,2013-02-01
CMCSA,19.895,215.95189,2013-02-01
CSCO,20.860001,258.39539,2013-02-01
GOOG,398.01132,7.8265119,2013-02-01
GS,149.75999,2.2043788,2013-02-01
IBM,200.83,27.790133,2013-02-01
INTC,20.879999,64.92234,2013-02-01
JPM,48.919998,9.4683857,2013-02-01
MCD,95.900002,308.65787,2013-02-01
MMM,104,16.577831,2013-02-01
MSFT,27.799999,291.14215,2013-02-01
PEP,75.769997,48.781868,2013-02-01
V,39.66,2.5439384,2013-02-01
S&P 500 Index,1514.6801,22.002907,2013-02-01
AAPL,63.237144,103.77377,2013-03-01
AMZN,266.48999,177.65999,2013-03-01
BA,85.849998,92.92453,2013-03-01
BAC,12.18,8.5661545,2013-03-01
CAT,86.970001,50.909279,2013-03-01
CMCSA,20.99,227.83765,2013-03-01
CSCO,20.9,258.89084,2013-03-01
GOOG,394.52896,7.7580347,2013-03-01
GS,147.14999,2.1659613,2013-03-01
IBM,213.3,29.515686,2013-03-01
INTC,21.84,67.90728,2013-03-01
JPM,47.459999,9.1858053,2013-03-01
MCD,99.690002,320.85614,2013-03-01
MMM,106.31,16.946051,2013-03-01
MSFT,28.610001,299.62509,2013-03-01
PEP,79.110001,50.932213,2013-03-01
V,42.459999,2.7235405,2013-03-01
S&P 500 Index,1569.1899,22.794743,2013-03-01
AAPL,63.254284,103.8019,2013-04-01
AMZN,253.81,169.20667,2013-04-01
BA,91.410004,98.942711,2013-04-01
BAC,12.31,8.6575823,2013-04-01
CAT,84.669998,49.562935,2013-04-01
CMCSA,20.65,224.14709,2013-04-01
CSCO,20.92,259.13861,2013-04-01
GOOG,409.62082,8.0548019,2013-04-01
GS,146.07001,2.1500645,2013-04-01
IBM,202.53999,28.026754,2013-04-01
INTC,23.950001,74.467918,2013-04-01
JPM,49.009998,9.4858055,2013-04-01
MCD,102.14,328.74155,2013-04-01
MMM,104.71,16.691008,2013-04-01
MSFT,33.099998,346.64767,2013-04-01
PEP,82.470001,53.095432,2013-04-01
V,42.115002,2.7014112,2013-04-01
S&P 500 Index,1597.5699,23.207003,2013-04-01
AAPL,64.247147,105.43121,2013-05-01
AMZN,269.20001,179.46667,2013-05-01
BA,99.019997,107.17981,2013-05-01
BAC,13.66,9.6070328,2013-05-01
CAT,85.800003,50.2244,2013-05-01
CMCSA,20.084999,218.01425,2013-05-01
CSCO,24.120001,298.7774,2013-05-01
GOOG,432.79507,8.5105009,2013-05-01
GS,162.08,2.3857222,2013-05-01
IBM,208.02,28.785059,2013-05-01
INTC,24.280001,75.493988,2013-05-01
JPM,54.59,10.565805,2013-05-01
MCD,96.57,310.8143,2013-05-01
MMM,110.27,17.577284,2013-05-01
MSFT,34.900002,365.49863,2013-05-01
PEP,80.769997,52.000942,2013-05-01
V,44.535,2.8566389,2013-05-01
S&P 500 Index,1630.74,23.688845,2013-05-01
AAPL,56.647144,92.959419,2013-06-01
AMZN,277.69,185.12666,2013-06-01
BA,102.44,110.88165,2013-06-01
BAC,12.86,9.0443954,2013-06-01
CAT,82.489998,48.286839,2013-06-01
CMCSA,20.875,226.58937,2013-06-01
CSCO,24.34,301.50256,2013-06-01
GOOG,437.34052,8.5998831,2013-06-01
GS,151.25,2.226311,2013-06-01
IBM,191.11,26.445114,2013-06-01
INTC,24.23,75.338524,2013-06-01
JPM,52.790001,10.217419,2013-06-01
MCD,99,318.63535,2013-06-01
MMM,109.35,17.430634,2013-06-01
MSFT,34.540001,361.72842,2013-06-01
PEP,81.790001,52.657635,2013-06-01
V,45.6875,2.9305644,2013-06-01
S&P 500 Index,1606.28,23.333529,2013-06-01
AAPL,64.647141,106.08762,2013-07-01
AMZN,301.22,200.81334,2013-07-01
BA,105.1,113.76084,2013-07-01
BAC,14.6,10.268132,2013-07-01
CAT,82.910004,48.532696,2013-07-01
CMCSA,22.540001,244.66226,2013-07-01
CSCO,25.59,316.98645,2013-07-01
GOOG,441.00668,8.6719742,2013-07-01
GS,164.03,2.4144249,2013-07-01
IBM,195.03999,26.988932,2013-07-01
INTC,23.34,72.571243,2013-07-01
JPM,55.73,10.78645,2013-07-01
MCD,98.080002,315.67429,2013-07-01
MMM,117.43,18.718603,2013-07-01
MSFT,31.84,333.45203,2013-07-01
PEP,83.540001,53.784313,2013-07-01
V,44.252499,2.8385181,2013-07-01
S&P 500 Index,1685.73,24.487654,2013-07-01
AAPL,69.602859,114.22008,2013-08-01
AMZN,280.98001,187.32001,2013-08-01
BA,103.92,112.4836,2013-08-01
BAC,14.12,9.9305496,2013-08-01
CAT,82.540001,48.316109,2013-08-01
CMCSA,21.045,228.43466,2013-08-01
CSCO,23.309999,288.7438,2013-08-01
GOOG,420.71365,8.2729321,2013-08-01
GS,152.13,2.239264,2013-08-01
IBM,182.27,25.221867,2013-08-01
INTC,21.98,68.342583,2013-08-01
JPM,50.529999,9.7799988,2013-08-01
MCD,94.360001,303.70132,2013-08-01
MMM,113.58,18.104906,2013-08-01
MSFT,33.400002,349.78952,2013-08-01
PEP,79.730003,51.331379,2013-08-01
V,43.605,2.7969851,2013-08-01
S&P 500 Index,1632.97,23.721239,2013-08-01
AAPL,68.10714,111.76556,2013-09-01
AMZN,312.64001,208.42668,2013-09-01
BA,117.5,127.18267,2013-09-01
BAC,13.8,9.7054949,2013-09-01
CAT,83.400002,48.819523,2013-09-01
CMCSA,22.559999,244.87933,2013-09-01
CSCO,23.43,290.23029,2013-09-01
GOOG,435.12494,8.5563154,2013-09-01
GS,158.21001,2.3287582,2013-09-01
IBM,185.17999,25.62454,2013-09-01
INTC,22.92,71.265327,2013-09-01
JPM,51.689999,10.004516,2013-09-01
MCD,96.209999,309.65561,2013-09-01
MMM,119.41,19.034222,2013-09-01
MSFT,33.279999,348.53275,2013-09-01
PEP,79.5,51.1833,2013-09-01
V,47.775002,3.0644646,2013-09-01
S&P 500 Index,1681.55,24.426933,2013-09-01
AAPL,74.671425,122.53772,2013-10-01
AMZN,364.03,242.68666,2013-10-01
BA,130.5,141.25395,2013-10-01
BAC,13.97,9.8250551,2013-10-01
CAT,83.360001,48.796108,2013-10-01
CMCSA,23.799999,258.33902,2013-10-01
CSCO,22.559999,279.45346,2013-10-01
GOOG,511.96021,10.067207,2013-10-01
GS,160.86,2.3677645,2013-10-01
IBM,179.21001,24.798435,2013-10-01
INTC,24.469999,76.084755,2013-10-01
JPM,51.540001,9.9754839,2013-10-01
MCD,96.519997,310.65335,2013-10-01
MMM,125.85,20.06077,2013-10-01
MSFT,35.41,370.83969,2013-10-01
PEP,84.089996,54.138409,2013-10-01
V,49.1675,3.1537845,2013-10-01
S&P 500 Index,1756.54,25.516272,2013-10-01
AAPL,79.438568,130.36073,2013-11-01
AMZN,393.62,262.41333,2013-11-01
BA,134.25,145.31297,2013-11-01
BAC,15.82,11.126154,2013-11-01
CAT,84.599998,49.521961,2013-11-01
CMCSA,24.934999,270.65897,2013-11-01
CSCO,21.25,263.22635,2013-11-01
GOOG,526.37146,10.350592,2013-11-01
GS,168.94,2.4866974,2013-11-01
IBM,179.67999,24.86347,2013-11-01
INTC,23.84,74.125893,2013-11-01
JPM,57.220001,11.074839,2013-11-01
MCD,97.370003,313.38913,2013-11-01
MMM,133.50999,21.281792,2013-11-01
MSFT,38.130001,399.32556,2013-11-01
PEP,84.459999,54.376621,2013-11-01
V,50.865002,3.2626684,2013-11-01
S&P 500 Index,1805.8101,26.231989,2013-11-01
AAPL,80.145714,131.52116,2013-12-01
AMZN,398.79001,265.86002,2013-12-01
BA,136.49001,147.73756,2013-12-01
BAC,15.57,10.95033,2013-12-01
CAT,90.809998,53.157082,2013-12-01
CMCSA,25.985001,282.0563,2013-12-01
CSCO,22.43,277.84317,2013-12-01
GOOG,556.73401,10.947641,2013-12-01
GS,177.25999,2.6091628,2013-12-01
IBM,187.57001,25.955261,2013-12-01
INTC,25.959999,80.717621,2013-12-01
JPM,58.48,11.318708,2013-12-01
MCD,97.029999,312.2948,2013-12-01
MMM,140.25,22.356163,2013-12-01
MSFT,37.41,391.78519,2013-12-01
PEP,82.940002,53.398026,2013-12-01
V,55.669998,3.5708785,2013-12-01
S&P 500 Index,1848.36,26.850088,2013-12-01
AAPL,71.514282,117.35677,2014-01-01
AMZN,358.69,239.12666,2014-01-01
BA,125.26,135.58214,2014-01-01
BAC,16.75,11.78022,2014-01-01
CAT,93.910004,54.971718,2014-01-01
CMCSA,27.225,295.51596,2014-01-01
CSCO,21.91,271.40186,2014-01-01
GOOG,586.66931,11.536291,2014-01-01
GS,164.12,2.4157498,2014-01-01
IBM,176.67999,24.448341,2014-01-01
INTC,24.540001,76.302414,2014-01-01
JPM,55.360001,10.714838,2014-01-01
MCD,94.169998,303.08978,2014-01-01
MMM,128.19,20.433773,2014-01-01
MSFT,37.84,396.28845,2014-01-01
PEP,80.360001,51.73698,2014-01-01
V,53.857498,3.4546182,2014-01-01
S&P 500 Index,1782.59,25.894684,2014-01-01
AAPL,75.177139,123.36761,2014-02-01
AMZN,362.10001,241.40001,2014-02-01
BA,128.92,139.54375,2014-02-01
BAC,16.530001,11.625495,2014-02-01
CAT,96.970001,56.762939,2014-02-01
CMCSA,25.844999,280.53662,2014-02-01
CSCO,21.799999,270.03925,2014-02-01
GOOG,603.89722,11.875061,2014-02-01
GS,166.45,2.4500461,2014-02-01
IBM,185.17,25.623158,2014-02-01
INTC,24.76,76.986458,2014-02-01
JPM,56.82,10.997418,2014-02-01
MCD,95.150002,306.24396,2014-02-01
MMM,134.73,21.476261,2014-02-01
MSFT,38.310001,401.21066,2014-02-01
PEP,80.07,51.550274,2014-02-01
V,56.485001,3.6231558,2014-02-01
S&P 500 Index,1859.45,27.011187,2014-02-01
AAPL,76.677139,125.82915,2014-03-01
AMZN,336.37,224.24666,2014-03-01
BA,125.49,135.83109,2014-03-01
BAC,17.200001,12.096704,2014-03-01
CAT,99.370003,58.167816,2014-03-01
CMCSA,25.02,271.5816,2014-03-01
CSCO,22.42,277.71927,2014-03-01
GOOG,555.44501,10.922295,2014-03-01
GS,163.85001,2.4117756,2014-03-01
IBM,192.49001,26.636074,2014-03-01
INTC,25.809999,80.251228,2014-03-01
JPM,60.709999,11.750321,2014-03-01
MCD,98.029999,315.51337,2014-03-01
MMM,135.66,21.624508,2014-03-01
MSFT,40.990002,429.27762,2014-03-01
PEP,83.5,53.75856,2014-03-01
V,53.965,3.4615138,2014-03-01
S&P 500 Index,1872.34,27.198433,2014-03-01
AAPL,84.298569,138.33611,2014-04-01
AMZN,304.13,202.75334,2014-04-01
BA,129.02,139.65199,2014-04-01
BAC,15.14,10.647912,2014-04-01
CAT,105.4,61.697575,2014-04-01
CMCSA,25.879999,280.91653,2014-04-01
CSCO,23.110001,286.26642,2014-04-01
GOOG,523.77997,10.299632,2014-04-01
GS,159.82001,2.3524563,2014-04-01
IBM,196.47,27.186811,2014-04-01
INTC,26.690001,82.987419,2014-04-01
JPM,55.98,10.834838,2014-04-01
MCD,101.38,326.29544,2014-04-01
MMM,139.09,22.171255,2014-04-01
MSFT,40.400002,423.09869,2014-04-01
PEP,85.889999,55.297279,2014-04-01
V,50.6525,3.2490377,2014-04-01
S&P 500 Index,1883.95,27.367085,2014-04-01
AAPL,90.428574,148.39561,2014-05-01
AMZN,312.54999,208.36665,2014-05-01
BA,135.25,146.39537,2014-05-01
BAC,15.14,10.647912,2014-05-01
CAT,102.23,59.841965,2014-05-01
CMCSA,26.1,283.30457,2014-05-01
CSCO,24.620001,304.97095,2014-05-01
GOOG,556.82825,10.949495,2014-05-01
GS,159.81,2.352309,2014-05-01
IBM,184.36,25.511072,2014-05-01
INTC,27.32,84.946281,2014-05-01
JPM,55.57,10.755483,2014-05-01
MCD,101.43,326.45639,2014-05-01
MMM,142.55,22.722788,2014-05-01
MSFT,40.939999,428.75394,2014-05-01
PEP,88.330002,56.868187,2014-05-01
V,53.7075,3.4449968,2014-05-01
S&P 500 Index,1923.5699,27.942621,2014-05-01
AAPL,92.93,152.50052,2014-06-01
AMZN,324.78,216.52,2014-06-01
BA,127.23,137.71448,2014-06-01
BAC,15.37,10.80967,2014-06-01
CAT,108.67,63.611717,2014-06-01
CMCSA,26.84,291.33694,2014-06-01
CSCO,24.85,307.82001,2014-06-01
GOOG,572.13409,11.25047,2014-06-01
GS,167.44,2.4646182,2014-06-01
IBM,181.27,25.08349,2014-06-01
INTC,30.9,96.077606,2014-06-01
JPM,57.619999,11.152257,2014-06-01
MCD,100.74,324.2356,2014-06-01
MMM,143.24001,22.832777,2014-06-01
MSFT,41.700001,436.71326,2014-06-01
PEP,89.339996,57.518436,2014-06-01
V,52.677502,3.3789289,2014-06-01
S&P 500 Index,1960.23,28.475161,2014-06-01
AAPL,95.599998,156.88205,2014-07-01
AMZN,312.98999,208.65999,2014-07-01
BA,120.48,130.40825,2014-07-01
BAC,15.25,10.725275,2014-07-01
CAT,100.75,58.97562,2014-07-01
CMCSA,26.865,291.60831,2014-07-01
CSCO,25.23,312.5271,2014-07-01
GOOG,568.47424,11.178502,2014-07-01
GS,172.87,2.5445445,2014-07-01
IBM,191.67,26.522604,2014-07-01
INTC,33.889999,105.37444,2014-07-01
JPM,57.669998,11.161935,2014-07-01
MCD,94.559998,304.34503,2014-07-01
MMM,140.89,22.458179,2014-07-01
MSFT,43.16,452.00342,2014-07-01
PEP,88.099998,56.720108,2014-07-01
V,52.752499,3.3837395,2014-07-01
S&P 500 Index,1930.67,28.045761,2014-07-01
AAPL,102.5,168.20512,2014-08-01
AMZN,339.04001,226.02667,2014-08-01
BA,126.8,137.24905,2014-08-01
BAC,16.09,11.316044,2014-08-01
CAT,109.07,63.845867,2014-08-01
CMCSA,27.360001,296.98135,2014-08-01
CSCO,24.99,309.55417,2014-08-01
GOOG,568.47424,11.178502,2014-08-01
GS,179.11,2.6363938,2014-08-01
IBM,192.3,26.609781,2014-08-01
INTC,34.919998,108.57702,2014-08-01
JPM,59.450001,11.506451,2014-08-01
MCD,93.720001,301.64145,2014-08-01
MMM,144,22.95392,2014-08-01
MSFT,45.43,475.77655,2014-08-01
PEP,92.489998,59.546455,2014-08-01
V,53.130001,3.4079537,2014-08-01
S&P 500 Index,2003.37,29.101831,2014-08-01
AAPL,100.75,165.33333,2014-09-01
AMZN,322.44,214.96001,2014-09-01
BA,127.38,137.87683,2014-09-01
BAC,17.049999,11.991208,2014-09-01
CAT,99.029999,57.968792,2014-09-01
CMCSA,26.889999,291.87967,2014-09-01
CSCO,25.17,311.78387,2014-09-01
GOOG,574.2027,11.291147,2014-09-01
GS,183.57001,2.7020423,2014-09-01
IBM,189.83,26.267992,2014-09-01
INTC,34.82,108.26609,2014-09-01
JPM,60.240002,11.659354,2014-09-01
MCD,94.809998,305.14966,2014-09-01
MMM,141.67999,22.584106,2014-09-01
MSFT,46.360001,485.5162,2014-09-01
PEP,93.089996,59.932743,2014-09-01
V,53.342499,3.4215841,2014-09-01
S&P 500 Index,1972.29,28.650351,2014-09-01
AAPL,108,177.23077,2014-10-01
AMZN,305.45999,203.64,2014-10-01
BA,124.91,135.20331,2014-10-01
BAC,17.16,12.068571,2014-10-01
CAT,101.41,59.361965,2014-10-01
CMCSA,27.674999,300.40051,2014-10-01
CSCO,24.469999,303.11288,2014-10-01
GOOG,556.02271,10.933655,2014-10-01
GS,189.99001,2.796541,2014-10-01
IBM,164.39999,22.749079,2014-10-01
INTC,34.009998,105.74754,2014-10-01
JPM,60.48,11.705806,2014-10-01
MCD,93.730003,301.67365,2014-10-01
MMM,153.77,24.511282,2014-10-01
MSFT,46.950001,491.69513,2014-10-01
PEP,96.169998,61.915695,2014-10-01
V,60.357498,3.8715522,2014-10-01
S&P 500 Index,2018.05,29.315081,2014-10-01
AAPL,118.93,195.16718,2014-11-01
AMZN,338.64001,225.76001,2014-11-01
BA,134.36,145.43204,2014-11-01
BAC,17.040001,11.984177,2014-11-01
CAT,100.6,58.887814,2014-11-01
CMCSA,28.52,309.57266,2014-11-01
CSCO,27.639999,342.38007,2014-11-01
GOOG,538.867,10.596304,2014-11-01
GS,188.41,2.7732844,2014-11-01
IBM,162.17,22.4405,2014-11-01
INTC,37.25,115.82171,2014-11-01
JPM,60.16,11.64387,2014-11-01
MCD,96.809998,311.58673,2014-11-01
MMM,160.09,25.518702,2014-11-01
MSFT,47.810001,500.70169,2014-11-01
PEP,100.1,64.445892,2014-11-01
V,64.547501,4.1403141,2014-11-01
S&P 500 Index,2067.5601,30.034285,2014-11-01
AAPL,110.38,181.1364,2014-12-01
AMZN,310.35001,206.90001,2014-12-01
BA,129.98,140.69109,2014-12-01
BAC,17.889999,12.581978,2014-12-01
CAT,91.529999,53.578545,2014-12-01
CMCSA,29.004999,314.8371,2014-12-01
CSCO,27.82,344.60974,2014-12-01
GOOG,523.52142,10.294548,2014-12-01
GS,193.83,2.8530636,2014-12-01
IBM,160.44,22.201109,2014-12-01
INTC,36.290001,112.83678,2014-12-01
JPM,62.580002,12.112258,2014-12-01
MCD,93.699997,301.57709,2014-12-01
MMM,164.32001,26.192976,2014-12-01
MSFT,46.450001,486.45874,2014-12-01
PEP,94.559998,60.879154,2014-12-01
V,65.550003,4.2046185,2014-12-01
S&P 500 Index,2058.8999,29.908484,2014-12-01
AAPL,117.16,192.26257,2015-01-01
AMZN,354.53,236.35333,2015-01-01
BA,145.37,157.34932,2015-01-01
BAC,15.15,10.654944,2015-01-01
CAT,79.970001,46.811718,2015-01-01
CMCSA,26.575001,288.46048,2015-01-01
CSCO,26.370001,326.64844,2015-01-01
GOOG,531.5946,10.4533,2015-01-01
GS,172.41,2.5377738,2015-01-01
IBM,153.31,21.214485,2015-01-01
INTC,33.040001,102.73153,2015-01-01
JPM,54.380001,10.525161,2015-01-01
MCD,92.440002,297.52173,2015-01-01
MMM,162.3,25.870983,2015-01-01
MSFT,40.400002,423.09869,2015-01-01
PEP,93.779999,60.37698,2015-01-01
V,63.727501,4.0877166,2015-01-01
S&P 500 Index,1994.99,28.980101,2015-01-01
AAPL,128.46001,210.80617,2015-02-01
AMZN,380.16,253.44,2015-02-01
BA,150.85001,163.28091,2015-02-01
BAC,15.81,11.119122,2015-02-01
CAT,82.900002,48.52684,2015-02-01
CMCSA,29.690001,322.27252,2015-02-01
CSCO,29.51,365.54398,2015-02-01
GOOG,555.34393,10.920307,2015-02-01
GS,189.78999,2.793597,2015-02-01
IBM,161.94,22.408674,2015-02-01
INTC,33.25,103.38448,2015-02-01
JPM,61.279999,11.860644,2015-02-01
MCD,98.900002,318.31348,2015-02-01
MMM,168.64999,26.883184,2015-02-01
MSFT,43.849998,459.22961,2015-02-01
PEP,98.980003,63.724819,2015-02-01
V,67.827499,4.3507056,2015-02-01
S&P 500 Index,2104.5,30.57089,2015-02-01
AAPL,124.43,204.19283,2015-03-01
AMZN,372.10001,248.06667,2015-03-01
BA,150.08,162.44745,2015-03-01
BAC,15.39,10.823736,2015-03-01
CAT,80.029999,46.846836,2015-03-01
CMCSA,28.235001,306.4791,2015-03-01
CSCO,27.530001,341.01749,2015-03-01
GOOG,545.00085,10.716921,2015-03-01
GS,187.97,2.7668078,2015-03-01
IBM,160.5,22.209412,2015-03-01
INTC,31.27,97.22805,2015-03-01
JPM,60.580002,11.725161,2015-03-01
MCD,97.440002,313.61444,2015-03-01
MMM,164.95,26.293398,2015-03-01
MSFT,40.66,425.82159,2015-03-01
PEP,95.620003,61.5616,2015-03-01
V,65.410004,4.1956387,2015-03-01
S&P 500 Index,2067.8899,30.039076,2015-03-01
AAPL,125.15,205.37436,2015-04-01
AMZN,421.78,281.18668,2015-04-01
BA,143.34,155.15202,2015-04-01
BAC,15.93,11.203517,2015-04-01
CAT,86.879997,50.856594,2015-04-01
CMCSA,28.879999,313.48029,2015-04-01
CSCO,28.83,357.12073,2015-04-01
GOOG,537.34003,10.566278,2015-04-01
GS,196.42,2.8911867,2015-04-01
IBM,171.28999,23.702492,2015-04-01
INTC,32.549999,101.20796,2015-04-01
JPM,63.259998,12.24387,2015-04-01
MCD,96.550003,310.74994,2015-04-01
MMM,156.39,24.928915,2015-04-01
MSFT,48.639999,509.39404,2015-04-01
PEP,95.120003,61.239693,2015-04-01
V,66.050003,4.2366905,2015-04-01
S&P 500 Index,2085.51,30.295034,2015-04-01
AAPL,130.28,213.79282,2015-05-01
AMZN,429.23001,286.15335,2015-05-01
BA,140.52,152.09966,2015-05-01
BAC,16.5,11.604396,2015-05-01
CAT,85.32,49.943424,2015-05-01
CMCSA,29.23,317.27939,2015-05-01
CSCO,29.309999,363.06656,2015-05-01
GOOG,532.10999,10.463434,2015-05-01
GS,206.19,3.0349953,2015-05-01
IBM,169.64999,23.475555,2015-05-01
INTC,34.459999,107.14674,2015-05-01
JPM,65.779999,12.731612,2015-05-01
MCD,95.93,308.75443,2015-05-01
MMM,159.08,25.357706,2015-05-01
MSFT,46.860001,490.75256,2015-05-01
PEP,96.43,62.083088,2015-05-01
V,68.68,4.4053879,2015-05-01
S&P 500 Index,2107.3899,30.612871,2015-05-01
AAPL,125.43,205.83385,2015-06-01
AMZN,434.09,289.39334,2015-06-01
BA,138.72,150.15132,2015-06-01
BAC,17.02,11.97011,2015-06-01
CAT,84.82,49.650742,2015-06-01
CMCSA,30.07,326.39725,2015-06-01
CSCO,27.459999,340.15036,2015-06-01
GOOG,520.51001,10.235332,2015-06-01
GS,208.78999,3.0732658,2015-06-01
